,episode,steps,reward,alpha,gamma,epsilon,time,info
1,1323,23,-474,0.1,0.7,0.65,6:35:07,{'message': 'outside_geofence'}
0,1324,22,-452,0.1,0.7,0.65,6:35:14,{'message': 'outside_geofence'}
1,1325,134,-619,0.1,0.7,0.65,6:35:54,{'message': 'outside_geofence'}
0,1326,95,-654,0.1,0.7,0.65,6:36:23,{'message': 'outside_geofence'}
1,1327,66,-487,0.1,0.7,0.65,6:36:43,{'message': 'outside_geofence'}
0,1328,22,-463,0.1,0.7,0.65,6:36:50,{'message': 'outside_geofence'}
1,1329,96,-475,0.1,0.7,0.65,6:37:18,{'message': 'outside_geofence'}
0,1330,123,-837,0.1,0.7,0.65,6:37:56,{'message': 'outside_geofence'}
1,1331,17,-424,0.1,0.7,0.65,6:38:01,{'message': 'outside_geofence'}
0,1332,107,-551,0.1,0.7,0.65,6:38:33,{'message': 'outside_geofence'}
1,1333,42,-439,0.1,0.7,0.64,6:38:45,{'message': 'outside_geofence'}
0,1334,110,-661,0.1,0.7,0.64,6:39:19,{'message': 'outside_geofence'}
1,1335,51,-496,0.1,0.7,0.64,6:39:34,{'message': 'outside_geofence'}
0,1336,22,-424,0.1,0.7,0.64,6:39:41,{'message': 'outside_geofence'}
1,1337,48,-494,0.1,0.7,0.64,6:39:55,{'message': 'outside_geofence'}
0,1338,60,-501,0.1,0.7,0.64,6:40:13,{'message': 'outside_geofence'}
1,1339,57,-481,0.1,0.7,0.64,6:40:30,{'message': 'outside_geofence'}
0,1340,22,-457,0.1,0.7,0.64,6:40:37,{'message': 'outside_geofence'}
1,1341,58,-460,0.1,0.7,0.64,6:40:54,{'message': 'outside_geofence'}
0,1342,255,-857,0.1,0.7,0.64,6:42:10,{'message': 'outside_geofence'}
1,1343,33,-510,0.1,0.7,0.64,6:42:19,{'message': 'outside_geofence'}
0,1344,107,-686,0.1,0.7,0.64,6:42:51,{'message': 'outside_geofence'}
1,1345,62,-438,0.1,0.7,0.64,6:43:10,{'message': 'outside_geofence'}
0,1346,195,-779,0.1,0.7,0.64,6:44:08,{'message': 'outside_geofence'}
1,1347,9,-422,0.1,0.7,0.64,6:44:11,{'message': 'outside_geofence'}
0,1348,80,-544,0.1,0.7,0.64,6:44:35,{'message': 'outside_geofence'}
1,1349,15,-417,0.1,0.7,0.63,6:44:40,{'message': 'outside_geofence'}
0,1350,63,-573,0.1,0.7,0.63,6:44:59,{'message': 'outside_geofence'}
1,1351,60,-601,0.1,0.7,0.63,6:45:17,{'message': 'outside_geofence'}
0,1352,272,-720,0.1,0.7,0.63,6:46:37,{'message': 'outside_geofence'}
1,1353,26,-477,0.1,0.7,0.63,6:46:45,{'message': 'outside_geofence'}
0,1354,27,-493,0.1,0.7,0.63,6:46:53,{'message': 'outside_geofence'}
1,1355,22,-475,0.1,0.7,0.63,6:47:00,{'message': 'outside_geofence'}
0,1356,33,-469,0.1,0.7,0.63,6:47:10,{'message': 'outside_geofence'}
1,1357,20,-453,0.1,0.7,0.63,6:47:16,{'message': 'outside_geofence'}
0,1358,106,-469,0.1,0.7,0.63,6:47:49,{'message': 'outside_geofence'}
1,1359,15,-414,0.1,0.7,0.63,6:47:53,{'message': 'outside_geofence'}
0,1360,29,-462,0.1,0.7,0.63,6:48:02,{'message': 'outside_geofence'}
1,1361,10,-439,0.1,0.7,0.63,6:48:05,{'message': 'outside_geofence'}
0,1362,56,-484,0.1,0.7,0.63,6:48:22,{'message': 'outside_geofence'}
1,1363,89,-517,0.1,0.7,0.63,6:48:49,{'message': 'outside_geofence'}
0,1364,32,-518,0.1,0.7,0.63,6:48:59,{'message': 'outside_geofence'}
1,1365,43,-476,0.1,0.7,0.62,6:49:12,{'message': 'outside_geofence'}
0,1366,29,-531,0.1,0.7,0.62,6:49:21,{'message': 'outside_geofence'}
1,1367,26,-507,0.1,0.7,0.62,6:49:30,{'message': 'outside_geofence'}
0,1368,14,-417,0.1,0.7,0.62,6:49:34,{'message': 'outside_geofence'}
1,1369,25,-453,0.1,0.7,0.62,6:49:42,{'message': 'outside_geofence'}
0,1370,76,-694,0.1,0.7,0.62,6:50:04,{'message': 'outside_geofence'}
1,1371,76,-457,0.1,0.7,0.62,6:50:27,{'message': 'outside_geofence'}
0,1372,55,-532,0.1,0.7,0.62,6:50:43,{'message': 'outside_geofence'}
1,1373,25,-410,0.1,0.7,0.62,6:50:51,{'message': 'outside_geofence'}
0,1374,28,-484,0.1,0.7,0.62,6:50:59,{'message': 'outside_geofence'}
1,1375,23,-455,0.1,0.7,0.62,6:51:06,{'message': 'outside_geofence'}
0,1376,44,-503,0.1,0.7,0.62,6:51:20,{'message': 'outside_geofence'}
1,1377,14,-413,0.1,0.7,0.62,6:51:24,{'message': 'outside_geofence'}
0,1378,43,-540,0.1,0.7,0.62,6:51:37,{'message': 'outside_geofence'}
1,1379,34,-403,0.1,0.7,0.62,6:51:47,{'message': 'outside_geofence'}
0,1380,45,-426,0.1,0.7,0.62,6:52:01,{'message': 'outside_geofence'}
1,1381,37,-476,0.1,0.7,0.61,6:52:12,{'message': 'outside_geofence'}
0,1382,9,-423,0.1,0.7,0.61,6:52:15,{'message': 'outside_geofence'}
1,1383,78,-651,0.1,0.7,0.61,6:52:38,{'message': 'outside_geofence'}
0,1384,48,-415,0.1,0.7,0.61,6:52:53,{'message': 'outside_geofence'}
1,1385,36,-519,0.1,0.7,0.61,6:53:04,{'message': 'outside_geofence'}
0,1386,24,-468,0.1,0.7,0.61,6:53:12,{'message': 'outside_geofence'}
1,1387,26,-482,0.1,0.7,0.61,6:53:20,{'message': 'outside_geofence'}
0,1388,35,-410,0.1,0.7,0.61,6:53:30,{'message': 'outside_geofence'}
1,1389,220,-875,0.1,0.7,0.61,6:54:36,{'message': 'outside_geofence'}
0,1390,141,-643,0.1,0.7,0.61,6:55:18,{'message': 'outside_geofence'}
1,1391,54,-473,0.1,0.7,0.61,6:55:34,{'message': 'outside_geofence'}
0,1392,40,-536,0.1,0.7,0.61,6:55:46,{'message': 'outside_geofence'}
1,1393,16,-439,0.1,0.7,0.61,6:55:51,{'message': 'outside_geofence'}
0,1394,13,-437,0.1,0.7,0.61,6:55:56,{'message': 'outside_geofence'}
1,1395,37,-561,0.1,0.7,0.61,6:56:07,{'message': 'outside_geofence'}
0,1396,33,-476,0.1,0.7,0.61,6:56:17,{'message': 'outside_geofence'}
1,1397,24,-429,0.1,0.7,0.6,6:56:24,{'message': 'outside_geofence'}
0,1398,78,-582,0.1,0.7,0.6,6:56:47,{'message': 'outside_geofence'}
1,1399,28,-455,0.1,0.7,0.6,6:56:56,{'message': 'outside_geofence'}
0,1400,36,-447,0.1,0.7,0.6,6:57:07,{'message': 'outside_geofence'}
1,1401,51,-467,0.1,0.7,0.6,6:57:23,{'message': 'outside_geofence'}
0,1402,76,-559,0.1,0.7,0.6,6:57:46,{'message': 'outside_geofence'}
1,1403,51,-426,0.1,0.7,0.6,6:58:01,{'message': 'outside_geofence'}
0,1404,55,-530,0.1,0.7,0.6,6:58:18,{'message': 'outside_geofence'}
1,1405,18,-440,0.1,0.7,0.6,6:58:23,{'message': 'outside_geofence'}
0,1406,74,-559,0.1,0.7,0.6,6:58:45,{'message': 'outside_geofence'}
1,1407,36,-414,0.1,0.7,0.6,6:58:56,{'message': 'outside_geofence'}
0,1408,27,-424,0.1,0.7,0.6,6:59:04,{'message': 'outside_geofence'}
1,1409,39,-458,0.1,0.7,0.6,6:59:16,{'message': 'outside_geofence'}
0,1410,33,-446,0.1,0.7,0.6,6:59:26,{'message': 'outside_geofence'}
1,1411,42,-539,0.1,0.7,0.6,6:59:39,{'message': 'outside_geofence'}
0,1412,119,-741,0.1,0.7,0.6,7:00:15,{'message': 'outside_geofence'}
1,1413,29,-418,0.1,0.7,0.6,7:00:24,{'message': 'outside_geofence'}
0,1414,134,-685,0.1,0.7,0.59,7:01:04,{'message': 'outside_geofence'}
1,1415,81,-590,0.1,0.7,0.59,7:01:29,{'message': 'outside_geofence'}
0,1416,40,-438,0.1,0.7,0.59,7:01:41,{'message': 'outside_geofence'}
1,1417,35,-445,0.1,0.7,0.59,7:01:51,{'message': 'outside_geofence'}
0,1418,150,-840,0.1,0.7,0.59,7:02:36,{'message': 'outside_geofence'}
1,1419,41,-554,0.1,0.7,0.59,7:02:49,{'message': 'outside_geofence'}
0,1420,37,-583,0.1,0.7,0.59,7:03:00,{'message': 'outside_geofence'}
1,1421,14,-452,0.1,0.7,0.59,7:03:05,{'message': 'outside_geofence'}
0,1422,42,-565,0.1,0.7,0.59,7:03:18,{'message': 'outside_geofence'}
1,1423,55,-415,0.1,0.7,0.59,7:03:34,{'message': 'outside_geofence'}
0,1424,44,-447,0.1,0.7,0.59,7:03:47,{'message': 'outside_geofence'}
1,1425,162,-650,0.1,0.7,0.59,7:04:36,{'message': 'outside_geofence'}
0,1426,32,-454,0.1,0.7,0.59,7:04:46,{'message': 'outside_geofence'}
1,1427,43,-453,0.1,0.7,0.59,7:04:59,{'message': 'outside_geofence'}
0,1428,35,-545,0.1,0.7,0.59,7:05:09,{'message': 'outside_geofence'}
1,1429,23,-442,0.1,0.7,0.59,7:05:16,{'message': 'outside_geofence'}
0,1430,49,-449,0.1,0.7,0.59,7:05:31,{'message': 'outside_geofence'}
1,1431,20,-438,0.1,0.7,0.58,7:05:37,{'message': 'outside_geofence'}
0,1432,61,-625,0.1,0.7,0.58,7:05:56,{'message': 'outside_geofence'}
1,1433,48,-498,0.1,0.7,0.58,7:06:10,{'message': 'outside_geofence'}
0,1434,62,-527,0.1,0.7,0.58,7:06:29,{'message': 'outside_geofence'}
1,1435,45,-451,0.1,0.7,0.58,7:06:43,{'message': 'outside_geofence'}
0,1436,63,-515,0.1,0.7,0.58,7:07:02,{'message': 'outside_geofence'}
1,1437,20,-420,0.1,0.7,0.58,7:07:08,{'message': 'outside_geofence'}
0,1438,64,-632,0.1,0.7,0.58,7:07:27,{'message': 'outside_geofence'}
1,1439,16,-454,0.1,0.7,0.58,7:07:32,{'message': 'outside_geofence'}
0,1440,11,-425,0.1,0.7,0.58,7:07:36,{'message': 'outside_geofence'}
1,1441,158,-643,0.1,0.7,0.58,7:08:23,{'message': 'outside_geofence'}
0,1442,162,-828,0.1,0.7,0.58,7:09:11,{'message': 'outside_geofence'}
1,1443,31,-460,0.1,0.7,0.58,7:09:21,{'message': 'outside_geofence'}
0,1444,34,-432,0.1,0.7,0.58,7:09:31,{'message': 'outside_geofence'}
1,1445,27,-439,0.1,0.7,0.58,7:09:40,{'message': 'outside_geofence'}
0,1446,45,-484,0.1,0.7,0.58,7:09:53,{'message': 'outside_geofence'}
1,1447,35,-422,0.1,0.7,0.58,7:10:04,{'message': 'outside_geofence'}
0,1448,19,-442,0.1,0.7,0.57,7:10:09,{'message': 'outside_geofence'}
1,1449,20,-459,0.1,0.7,0.57,7:10:15,{'message': 'outside_geofence'}
0,1450,31,-469,0.1,0.7,0.57,7:10:25,{'message': 'outside_geofence'}
1,1451,11,-429,0.1,0.7,0.57,7:10:29,{'message': 'outside_geofence'}
0,1452,80,-509,0.1,0.7,0.57,7:10:53,{'message': 'outside_geofence'}
1,1453,50,-565,0.1,0.7,0.57,7:11:08,{'message': 'outside_geofence'}
0,1454,54,-467,0.1,0.7,0.57,7:11:25,{'message': 'outside_geofence'}
1,1455,91,-646,0.1,0.7,0.57,7:11:52,{'message': 'outside_geofence'}
0,1456,40,-491,0.1,0.7,0.57,7:12:04,{'message': 'outside_geofence'}
1,1457,33,-467,0.1,0.7,0.57,7:12:14,{'message': 'outside_geofence'}
0,1458,76,257,0.1,0.7,0.57,7:12:38,{'message': 'reached_goal'}
1,1459,67,-446,0.1,0.7,0.57,7:12:58,{'message': 'outside_geofence'}
0,1460,54,-570,0.1,0.7,0.57,7:13:14,{'message': 'outside_geofence'}
1,1461,9,-402,0.1,0.7,0.57,7:13:17,{'message': 'outside_geofence'}
0,1462,71,-707,0.1,0.7,0.57,7:13:39,{'message': 'outside_geofence'}
1,1463,51,-485,0.1,0.7,0.57,7:13:54,{'message': 'outside_geofence'}
0,1464,13,-436,0.1,0.7,0.57,7:13:59,{'message': 'outside_geofence'}
1,1465,8,-416,0.1,0.7,0.57,7:14:01,{'message': 'outside_geofence'}
0,1466,26,-433,0.1,0.7,0.56,7:14:10,{'message': 'outside_geofence'}
1,1467,91,-591,0.1,0.7,0.56,7:14:37,{'message': 'outside_geofence'}
0,1468,133,-679,0.1,0.7,0.56,7:15:17,{'message': 'outside_geofence'}
1,1469,57,-500,0.1,0.7,0.56,7:15:34,{'message': 'outside_geofence'}
0,1470,33,-402,0.1,0.7,0.56,7:15:45,{'message': 'outside_geofence'}
1,1471,12,-429,0.1,0.7,0.56,7:15:48,{'message': 'outside_geofence'}
0,1472,24,-503,0.1,0.7,0.56,7:15:56,{'message': 'outside_geofence'}
1,1473,28,-488,0.1,0.7,0.56,7:16:05,{'message': 'outside_geofence'}
0,1474,86,-546,0.1,0.7,0.56,7:16:30,{'message': 'outside_geofence'}
1,1475,47,-440,0.1,0.7,0.56,7:16:44,{'message': 'outside_geofence'}
0,1476,19,-447,0.1,0.7,0.56,7:16:50,{'message': 'outside_geofence'}
1,1477,29,-459,0.1,0.7,0.56,7:16:59,{'message': 'outside_geofence'}
0,1478,107,-513,0.1,0.7,0.56,7:17:31,{'message': 'outside_geofence'}
1,1479,16,-433,0.1,0.7,0.56,7:17:36,{'message': 'outside_geofence'}
0,1480,6,-420,0.1,0.7,0.56,7:17:38,{'message': 'outside_geofence'}
1,1481,35,-475,0.1,0.7,0.56,7:17:48,{'message': 'outside_geofence'}
0,1482,84,-633,0.1,0.7,0.56,7:18:13,{'message': 'outside_geofence'}
1,1483,52,-517,0.1,0.7,0.56,7:18:29,{'message': 'outside_geofence'}
0,1484,15,-457,0.1,0.7,0.55,7:18:34,{'message': 'outside_geofence'}
1,1485,78,-581,0.1,0.7,0.55,7:18:57,{'message': 'outside_geofence'}
0,1486,37,-448,0.1,0.7,0.55,7:19:09,{'message': 'outside_geofence'}
1,1487,23,-459,0.1,0.7,0.55,7:19:16,{'message': 'outside_geofence'}
0,1488,13,-456,0.1,0.7,0.55,7:19:21,{'message': 'outside_geofence'}
1,1489,42,-501,0.1,0.7,0.55,7:19:33,{'message': 'outside_geofence'}
0,1490,31,-416,0.1,0.7,0.55,7:19:43,{'message': 'outside_geofence'}
1,1491,32,-513,0.1,0.7,0.55,7:19:52,{'message': 'outside_geofence'}
0,1492,20,-483,0.1,0.7,0.55,7:19:58,{'message': 'outside_geofence'}
1,1493,18,-456,0.1,0.7,0.55,7:20:04,{'message': 'outside_geofence'}
0,1494,34,-480,0.1,0.7,0.55,7:20:15,{'message': 'outside_geofence'}
1,1495,73,-465,0.1,0.7,0.55,7:20:37,{'message': 'outside_geofence'}
0,1496,84,-491,0.1,0.7,0.55,7:21:02,{'message': 'outside_geofence'}
1,1497,16,-403,0.1,0.7,0.55,7:21:07,{'message': 'outside_geofence'}
0,1498,16,-442,0.1,0.7,0.55,7:21:12,{'message': 'outside_geofence'}
1,1499,77,-543,0.1,0.7,0.55,7:21:36,{'message': 'outside_geofence'}
0,1500,74,-437,0.1,0.7,0.55,7:21:58,{'message': 'outside_geofence'}
0,1501,42,-423,0.1,0.7,0.9,7:22:10,{'message': 'outside_geofence'}
0,1502,107,-457,0.1,0.7,0.9,7:22:42,{'message': 'outside_geofence'}
1,1503,23,-451,0.1,0.7,0.9,7:22:49,{'message': 'outside_geofence'}
0,1504,90,-504,0.1,0.7,0.9,7:23:16,{'message': 'outside_geofence'}
1,1505,14,-457,0.1,0.7,0.9,7:23:20,{'message': 'outside_geofence'}
0,1506,41,-502,0.1,0.7,0.89,7:23:33,{'message': 'outside_geofence'}
1,1507,14,-453,0.1,0.7,0.89,7:23:38,{'message': 'outside_geofence'}
0,1508,30,-435,0.1,0.7,0.89,7:23:47,{'message': 'outside_geofence'}
1,1509,52,-533,0.1,0.7,0.89,7:24:02,{'message': 'outside_geofence'}
0,1510,151,-766,0.1,0.7,0.89,7:24:47,{'message': 'outside_geofence'}
1,1511,70,-504,0.1,0.7,0.89,7:25:08,{'message': 'outside_geofence'}
0,1512,114,71,0.1,0.7,0.89,7:25:43,{'message': 'reached_goal'}
1,1513,230,-25,0.1,0.7,0.89,7:26:51,{'message': 'reached_goal'}
0,1514,28,-504,0.1,0.7,0.89,7:27:00,{'message': 'outside_geofence'}
1,1515,75,-555,0.1,0.7,0.89,7:27:22,{'message': 'outside_geofence'}
0,1516,19,-426,0.1,0.7,0.89,7:27:28,{'message': 'outside_geofence'}
1,1517,38,-522,0.1,0.7,0.88,7:27:40,{'message': 'outside_geofence'}
0,1518,34,-452,0.1,0.7,0.88,7:27:50,{'message': 'outside_geofence'}
1,1519,129,-822,0.1,0.7,0.88,7:28:28,{'message': 'outside_geofence'}
0,1520,32,-500,0.1,0.7,0.88,7:28:38,{'message': 'outside_geofence'}
1,1521,37,-536,0.1,0.7,0.88,7:28:49,{'message': 'outside_geofence'}
0,1522,167,-781,0.1,0.7,0.88,7:29:39,{'message': 'outside_geofence'}
1,1523,55,-486,0.1,0.7,0.88,7:29:56,{'message': 'outside_geofence'}
0,1524,91,-554,0.1,0.7,0.88,7:30:23,{'message': 'outside_geofence'}
1,1525,41,-490,0.1,0.7,0.88,7:30:35,{'message': 'outside_geofence'}
0,1526,22,-403,0.1,0.7,0.88,7:30:42,{'message': 'outside_geofence'}
1,1527,17,-404,0.1,0.7,0.88,7:30:47,{'message': 'outside_geofence'}
0,1528,118,112,0.1,0.7,0.88,7:31:23,{'message': 'reached_goal'}
1,1529,11,-410,0.1,0.7,0.87,7:31:27,{'message': 'outside_geofence'}
0,1530,34,-415,0.1,0.7,0.87,7:31:38,{'message': 'outside_geofence'}
1,1531,20,-442,0.1,0.7,0.87,7:31:44,{'message': 'outside_geofence'}
0,1532,64,-457,0.1,0.7,0.87,7:32:03,{'message': 'outside_geofence'}
1,1533,292,-616,0.1,0.7,0.87,7:33:30,{'message': 'outside_geofence'}
0,1534,53,-423,0.1,0.7,0.87,7:33:46,{'message': 'outside_geofence'}
1,1535,47,-469,0.1,0.7,0.87,7:34:00,{'message': 'outside_geofence'}
0,1536,51,-479,0.1,0.7,0.87,7:34:15,{'message': 'outside_geofence'}
1,1537,169,-731,0.1,0.7,0.87,7:35:05,{'message': 'outside_geofence'}
0,1538,169,-703,0.1,0.7,0.87,7:35:56,{'message': 'outside_geofence'}
1,1539,19,-442,0.1,0.7,0.87,7:36:02,{'message': 'outside_geofence'}
0,1540,15,-408,0.1,0.7,0.86,7:36:06,{'message': 'outside_geofence'}
1,1541,27,-472,0.1,0.7,0.86,7:36:15,{'message': 'outside_geofence'}
0,1542,28,-485,0.1,0.7,0.86,7:36:23,{'message': 'outside_geofence'}
1,1543,30,-475,0.1,0.7,0.86,7:36:32,{'message': 'outside_geofence'}
0,1544,66,-529,0.1,0.7,0.86,7:36:52,{'message': 'outside_geofence'}
1,1545,37,-511,0.1,0.7,0.86,7:37:04,{'message': 'outside_geofence'}
0,1546,28,-430,0.1,0.7,0.86,7:37:12,{'message': 'outside_geofence'}
1,1547,23,-451,0.1,0.7,0.86,7:37:19,{'message': 'outside_geofence'}
0,1548,14,-431,0.1,0.7,0.86,7:37:24,{'message': 'outside_geofence'}
1,1549,82,-531,0.1,0.7,0.86,7:37:49,{'message': 'outside_geofence'}
0,1550,184,-753,0.1,0.7,0.86,7:38:43,{'message': 'outside_geofence'}
1,1551,14,-427,0.1,0.7,0.86,7:38:47,{'message': 'outside_geofence'}
0,1552,32,-414,0.1,0.7,0.85,7:38:57,{'message': 'outside_geofence'}
1,1553,14,-473,0.1,0.7,0.85,7:39:01,{'message': 'outside_geofence'}
0,1554,32,-444,0.1,0.7,0.85,7:39:11,{'message': 'outside_geofence'}
1,1555,21,-408,0.1,0.7,0.85,7:39:17,{'message': 'outside_geofence'}
0,1556,171,-510,0.1,0.7,0.85,7:40:07,{'message': 'outside_geofence'}
1,1557,30,-437,0.1,0.7,0.85,7:40:16,{'message': 'outside_geofence'}
0,1558,79,-523,0.1,0.7,0.85,7:40:40,{'message': 'outside_geofence'}
1,1559,371,-6,0.1,0.7,0.85,7:42:30,{'message': 'reached_goal'}
0,1560,62,-429,0.1,0.7,0.85,7:42:48,{'message': 'outside_geofence'}
1,1561,43,-476,0.1,0.7,0.85,7:43:01,{'message': 'outside_geofence'}
0,1562,99,-613,0.1,0.7,0.85,7:43:30,{'message': 'outside_geofence'}
1,1563,59,-547,0.1,0.7,0.85,7:43:48,{'message': 'outside_geofence'}
0,1564,58,-506,0.1,0.7,0.84,7:44:06,{'message': 'outside_geofence'}
1,1565,27,-512,0.1,0.7,0.84,7:44:14,{'message': 'outside_geofence'}
0,1566,94,-476,0.1,0.7,0.84,7:44:42,{'message': 'outside_geofence'}
1,1567,188,-501,0.1,0.7,0.84,7:45:38,{'message': 'outside_geofence'}
0,1568,28,-409,0.1,0.7,0.84,7:45:46,{'message': 'outside_geofence'}
1,1569,40,-462,0.1,0.7,0.84,7:45:59,{'message': 'outside_geofence'}
0,1570,105,-540,0.1,0.7,0.84,7:46:30,{'message': 'outside_geofence'}
1,1571,78,-592,0.1,0.7,0.84,7:46:54,{'message': 'outside_geofence'}
0,1572,57,-487,0.1,0.7,0.84,7:47:11,{'message': 'outside_geofence'}
1,1573,27,-472,0.1,0.7,0.84,7:47:19,{'message': 'outside_geofence'}
0,1574,71,-458,0.1,0.7,0.84,7:47:40,{'message': 'outside_geofence'}
1,1575,50,-530,0.1,0.7,0.83,7:47:55,{'message': 'outside_geofence'}
0,1576,20,-432,0.1,0.7,0.83,7:48:02,{'message': 'outside_geofence'}
1,1577,90,-611,0.1,0.7,0.83,7:48:30,{'message': 'outside_geofence'}
0,1578,36,-522,0.1,0.7,0.83,7:48:41,{'message': 'outside_geofence'}
1,1579,20,-428,0.1,0.7,0.83,7:48:47,{'message': 'outside_geofence'}
0,1580,220,-587,0.1,0.7,0.83,7:49:52,{'message': 'outside_geofence'}
1,1581,14,-458,0.1,0.7,0.83,7:49:56,{'message': 'outside_geofence'}
0,1582,30,-445,0.1,0.7,0.83,7:50:05,{'message': 'outside_geofence'}
1,1583,66,-590,0.1,0.7,0.83,7:50:25,{'message': 'outside_geofence'}
0,1584,31,-540,0.1,0.7,0.83,7:50:35,{'message': 'outside_geofence'}
1,1585,71,-603,0.1,0.7,0.83,7:50:56,{'message': 'outside_geofence'}
0,1586,23,-475,0.1,0.7,0.83,7:51:03,{'message': 'outside_geofence'}
1,1587,27,-505,0.1,0.7,0.82,7:51:11,{'message': 'outside_geofence'}
0,1588,83,-648,0.1,0.7,0.82,7:51:36,{'message': 'outside_geofence'}
1,1589,127,-642,0.1,0.7,0.82,7:52:13,{'message': 'outside_geofence'}
0,1590,19,-456,0.1,0.7,0.82,7:52:19,{'message': 'outside_geofence'}
1,1591,70,-400,0.1,0.7,0.82,7:52:41,{'message': 'outside_geofence'}
0,1592,16,-423,0.1,0.7,0.82,7:52:46,{'message': 'outside_geofence'}
1,1593,43,-486,0.1,0.7,0.82,7:52:59,{'message': 'outside_geofence'}
0,1594,18,-441,0.1,0.7,0.82,7:53:04,{'message': 'outside_geofence'}
1,1595,22,-490,0.1,0.7,0.82,7:53:11,{'message': 'outside_geofence'}
0,1596,36,-509,0.1,0.7,0.82,7:53:22,{'message': 'outside_geofence'}
1,1597,35,-479,0.1,0.7,0.82,7:53:33,{'message': 'outside_geofence'}
0,1598,31,-478,0.1,0.7,0.82,7:53:43,{'message': 'outside_geofence'}
1,1599,27,-464,0.1,0.7,0.82,7:53:51,{'message': 'outside_geofence'}
0,1600,48,-518,0.1,0.7,0.81,7:54:05,{'message': 'outside_geofence'}
1,1601,41,-490,0.1,0.7,0.81,7:54:18,{'message': 'outside_geofence'}
0,1602,97,-550,0.1,0.7,0.81,7:54:47,{'message': 'outside_geofence'}
1,1603,24,-446,0.1,0.7,0.81,7:54:54,{'message': 'outside_geofence'}
0,1604,47,-623,0.1,0.7,0.81,7:55:09,{'message': 'outside_geofence'}
1,1605,19,-442,0.1,0.7,0.81,7:55:14,{'message': 'outside_geofence'}
0,1606,58,-634,0.1,0.7,0.81,7:55:32,{'message': 'outside_geofence'}
1,1607,11,-434,0.1,0.7,0.81,7:55:35,{'message': 'outside_geofence'}
0,1608,32,-419,0.1,0.7,0.81,7:55:45,{'message': 'outside_geofence'}
1,1609,14,-442,0.1,0.7,0.81,7:55:49,{'message': 'outside_geofence'}
0,1610,12,-411,0.1,0.7,0.81,7:55:53,{'message': 'outside_geofence'}
1,1611,11,-440,0.1,0.7,0.81,7:55:57,{'message': 'outside_geofence'}
0,1612,43,-595,0.1,0.7,0.8,7:56:10,{'message': 'outside_geofence'}
1,1613,228,-713,0.1,0.7,0.8,7:57:18,{'message': 'outside_geofence'}
0,1614,65,-454,0.1,0.7,0.8,7:57:38,{'message': 'outside_geofence'}
1,1615,52,-525,0.1,0.7,0.8,7:57:53,{'message': 'outside_geofence'}
0,1616,95,-646,0.1,0.7,0.8,7:58:22,{'message': 'outside_geofence'}
1,1617,38,-531,0.1,0.7,0.8,7:58:34,{'message': 'outside_geofence'}
0,1618,49,-444,0.1,0.7,0.8,7:58:49,{'message': 'outside_geofence'}
1,1619,41,-450,0.1,0.7,0.8,7:59:02,{'message': 'outside_geofence'}
0,1620,7,-406,0.1,0.7,0.8,7:59:04,{'message': 'outside_geofence'}
1,1621,20,-487,0.1,0.7,0.8,7:59:10,{'message': 'outside_geofence'}
0,1622,172,-861,0.1,0.7,0.8,8:00:02,{'message': 'outside_geofence'}
1,1623,87,350,0.1,0.7,0.8,8:00:28,{'message': 'reached_goal'}
0,1624,18,-452,0.1,0.7,0.79,8:00:34,{'message': 'outside_geofence'}
1,1625,42,-523,0.1,0.7,0.79,8:00:46,{'message': 'outside_geofence'}
0,1626,30,-432,0.1,0.7,0.79,8:00:55,{'message': 'outside_geofence'}
1,1627,63,-513,0.1,0.7,0.79,8:01:14,{'message': 'outside_geofence'}
0,1628,18,-415,0.1,0.7,0.79,8:01:20,{'message': 'outside_geofence'}
1,1629,78,-604,0.1,0.7,0.79,8:01:44,{'message': 'outside_geofence'}
0,1630,14,-427,0.1,0.7,0.79,8:01:48,{'message': 'outside_geofence'}
1,1631,22,-486,0.1,0.7,0.79,8:01:55,{'message': 'outside_geofence'}
0,1632,50,-579,0.1,0.7,0.79,8:02:10,{'message': 'outside_geofence'}
1,1633,36,-546,0.1,0.7,0.79,8:02:21,{'message': 'outside_geofence'}
0,1634,25,-434,0.1,0.7,0.79,8:02:29,{'message': 'outside_geofence'}
1,1635,42,-461,0.1,0.7,0.79,8:02:42,{'message': 'outside_geofence'}
0,1636,16,-397,0.1,0.7,0.79,8:02:47,{'message': 'outside_geofence'}
1,1637,99,-526,0.1,0.7,0.78,8:03:17,{'message': 'outside_geofence'}
0,1638,14,-452,0.1,0.7,0.78,8:03:21,{'message': 'outside_geofence'}
1,1639,66,327,0.1,0.7,0.78,8:03:42,{'message': 'reached_goal'}
0,1640,18,-425,0.1,0.7,0.78,8:03:48,{'message': 'outside_geofence'}
1,1641,180,310,0.1,0.7,0.78,8:04:41,{'message': 'reached_goal'}
0,1642,64,-523,0.1,0.7,0.78,8:05:00,{'message': 'outside_geofence'}
1,1643,26,-413,0.1,0.7,0.78,8:05:08,{'message': 'outside_geofence'}
0,1644,47,-570,0.1,0.7,0.78,8:05:22,{'message': 'outside_geofence'}
1,1645,33,-492,0.1,0.7,0.78,8:05:32,{'message': 'outside_geofence'}
0,1646,146,-947,0.1,0.7,0.78,8:06:16,{'message': 'outside_geofence'}
1,1647,47,-492,0.1,0.7,0.78,8:06:29,{'message': 'outside_geofence'}
