,episode,steps,reward,alpha,gamma,epsilon,time,info
0,4148,43,-719,0.1,0.7,0.05,17:31:54,{'message': 'outside_geofence'}
1,4149,23,-548,0.1,0.7,0.05,17:32:01,{'message': 'outside_geofence'}
0,4150,16,-546,0.1,0.7,0.05,17:32:06,{'message': 'outside_geofence'}
1,4151,20,-482,0.1,0.7,0.05,17:32:13,{'message': 'outside_geofence'}
0,4152,30,-498,0.1,0.7,0.05,17:32:22,{'message': 'outside_geofence'}
1,4153,18,-556,0.1,0.7,0.05,17:32:28,{'message': 'outside_geofence'}
0,4154,29,-565,0.1,0.7,0.05,17:32:38,{'message': 'outside_geofence'}
1,4155,16,-520,0.1,0.7,0.05,17:32:43,{'message': 'outside_geofence'}
0,4156,32,-569,0.1,0.7,0.05,17:32:53,{'message': 'outside_geofence'}
1,4157,13,-534,0.1,0.7,0.05,17:32:57,{'message': 'outside_geofence'}
0,4158,22,-543,0.1,0.7,0.05,17:33:04,{'message': 'outside_geofence'}
1,4159,22,-582,0.1,0.7,0.05,17:33:11,{'message': 'outside_geofence'}
0,4160,40,-548,0.1,0.7,0.05,17:33:23,{'message': 'outside_geofence'}
1,4161,22,-539,0.1,0.7,0.05,17:33:31,{'message': 'outside_geofence'}
0,4162,64,-702,0.1,0.7,0.05,17:33:51,{'message': 'outside_geofence'}
1,4163,30,-561,0.1,0.7,0.05,17:34:01,{'message': 'outside_geofence'}
0,4164,9,-507,0.1,0.7,0.05,17:34:05,{'message': 'outside_geofence'}
1,4165,69,-692,0.1,0.7,0.05,17:34:27,{'message': 'outside_geofence'}
0,4166,24,-595,0.1,0.7,0.05,17:34:35,{'message': 'outside_geofence'}
1,4167,72,-711,0.1,0.7,0.05,17:34:57,{'message': 'outside_geofence'}
0,4168,144,-649,0.1,0.7,0.05,17:35:42,{'message': 'outside_geofence'}
1,4169,127,-673,0.1,0.7,0.05,17:36:21,{'message': 'outside_geofence'}
0,4170,12,-542,0.1,0.7,0.05,17:36:25,{'message': 'outside_geofence'}
1,4171,53,-541,0.1,0.7,0.05,17:36:42,{'message': 'outside_geofence'}
0,4172,20,-554,0.1,0.7,0.05,17:36:49,{'message': 'outside_geofence'}
1,4173,132,-668,0.1,0.7,0.05,17:37:30,{'message': 'outside_geofence'}
0,4174,44,-509,0.1,0.7,0.05,17:37:44,{'message': 'outside_geofence'}
1,4175,19,-589,0.1,0.7,0.05,17:37:51,{'message': 'outside_geofence'}
0,4176,22,-538,0.1,0.7,0.05,17:37:58,{'message': 'outside_geofence'}
1,4177,26,-557,0.1,0.7,0.05,17:38:07,{'message': 'outside_geofence'}
0,4178,19,-615,0.1,0.7,0.05,17:38:13,{'message': 'outside_geofence'}
1,4179,134,-903,0.1,0.7,0.05,17:38:54,{'message': 'outside_geofence'}
0,4180,70,-503,0.1,0.7,0.05,17:39:17,{'message': 'outside_geofence'}
1,4181,17,-564,0.1,0.7,0.05,17:39:22,{'message': 'outside_geofence'}
0,4182,28,-509,0.1,0.7,0.05,17:39:31,{'message': 'outside_geofence'}
1,4183,68,-785,0.1,0.7,0.05,17:39:53,{'message': 'outside_geofence'}
0,4184,14,-538,0.1,0.7,0.05,17:39:58,{'message': 'outside_geofence'}
1,4185,20,-486,0.1,0.7,0.05,17:40:04,{'message': 'outside_geofence'}
0,4186,17,-581,0.1,0.7,0.05,17:40:10,{'message': 'outside_geofence'}
1,4187,179,-1059,0.1,0.7,0.05,17:41:05,{'message': 'outside_geofence'}
0,4188,38,-611,0.1,0.7,0.05,17:41:18,{'message': 'outside_geofence'}
1,4189,19,-533,0.1,0.7,0.05,17:41:24,{'message': 'outside_geofence'}
0,4190,65,-707,0.1,0.7,0.05,17:41:44,{'message': 'outside_geofence'}
1,4191,32,-630,0.1,0.7,0.05,17:41:54,{'message': 'outside_geofence'}
0,4192,17,-569,0.1,0.7,0.05,17:42:00,{'message': 'outside_geofence'}
1,4193,52,-614,0.1,0.7,0.05,17:42:16,{'message': 'outside_geofence'}
0,4194,38,-627,0.1,0.7,0.05,17:42:28,{'message': 'outside_geofence'}
1,4195,16,-545,0.1,0.7,0.05,17:42:34,{'message': 'outside_geofence'}
0,4196,8,-506,0.1,0.7,0.05,17:42:37,{'message': 'outside_geofence'}
1,4197,31,-612,0.1,0.7,0.05,17:42:47,{'message': 'outside_geofence'}
0,4198,62,-552,0.1,0.7,0.05,17:43:06,{'message': 'outside_geofence'}
1,4199,79,-538,0.1,0.7,0.05,17:43:31,{'message': 'outside_geofence'}
0,4200,39,-512,0.1,0.7,0.05,17:43:44,{'message': 'outside_geofence'}
1,4201,10,-512,0.1,0.7,0.05,17:43:47,{'message': 'outside_geofence'}
0,4202,60,-730,0.1,0.7,0.05,17:44:06,{'message': 'outside_geofence'}
1,4203,42,-575,0.1,0.7,0.05,17:44:19,{'message': 'outside_geofence'}
0,4204,10,-503,0.1,0.7,0.05,17:44:23,{'message': 'outside_geofence'}
1,4205,16,-562,0.1,0.7,0.05,17:44:28,{'message': 'outside_geofence'}
0,4206,100,-625,0.1,0.7,0.05,17:45:00,{'message': 'outside_geofence'}
1,4207,132,472,0.1,0.7,0.05,17:45:41,{'message': 'reached_goal'}
0,4208,32,-545,0.1,0.7,0.05,17:45:51,{'message': 'outside_geofence'}
1,4209,24,-597,0.1,0.7,0.05,17:45:58,{'message': 'outside_geofence'}
0,4210,30,-573,0.1,0.7,0.05,17:46:08,{'message': 'outside_geofence'}
1,4211,27,-604,0.1,0.7,0.05,17:46:17,{'message': 'outside_geofence'}
0,4212,30,-631,0.1,0.7,0.05,17:46:26,{'message': 'outside_geofence'}
1,4213,20,-560,0.1,0.7,0.05,17:46:33,{'message': 'outside_geofence'}
0,4214,20,-499,0.1,0.7,0.05,17:46:39,{'message': 'outside_geofence'}
1,4215,27,-560,0.1,0.7,0.05,17:46:48,{'message': 'outside_geofence'}
0,4216,35,-584,0.1,0.7,0.05,17:46:59,{'message': 'outside_geofence'}
1,4217,14,-556,0.1,0.7,0.05,17:47:04,{'message': 'outside_geofence'}
0,4218,45,-547,0.1,0.7,0.05,17:47:18,{'message': 'outside_geofence'}
1,4219,134,-683,0.1,0.7,0.05,17:48:00,{'message': 'outside_geofence'}
0,4220,25,-631,0.1,0.7,0.05,17:48:09,{'message': 'outside_geofence'}
1,4221,98,-660,0.1,0.7,0.05,17:48:39,{'message': 'outside_geofence'}
0,4222,64,-629,0.1,0.7,0.05,17:49:00,{'message': 'outside_geofence'}
1,4223,11,-533,0.1,0.7,0.05,17:49:03,{'message': 'outside_geofence'}
0,4224,34,-622,0.1,0.7,0.05,17:49:14,{'message': 'outside_geofence'}
1,4225,36,-488,0.1,0.7,0.05,17:49:25,{'message': 'outside_geofence'}
0,4226,16,-534,0.1,0.7,0.05,17:49:31,{'message': 'outside_geofence'}
1,4227,23,-564,0.1,0.7,0.05,17:49:38,{'message': 'outside_geofence'}
0,4228,29,-592,0.1,0.7,0.05,17:49:47,{'message': 'outside_geofence'}
1,4229,70,-608,0.1,0.7,0.05,17:50:09,{'message': 'outside_geofence'}
0,4230,70,-525,0.1,0.7,0.05,17:50:31,{'message': 'outside_geofence'}
1,4231,32,-564,0.1,0.7,0.05,17:50:42,{'message': 'outside_geofence'}
0,4232,29,-598,0.1,0.7,0.05,17:50:51,{'message': 'outside_geofence'}
1,4233,34,-605,0.1,0.7,0.05,17:51:02,{'message': 'outside_geofence'}
0,4234,95,-653,0.1,0.7,0.05,17:51:31,{'message': 'outside_geofence'}
1,4235,85,-465,0.1,0.7,0.05,17:51:58,{'message': 'outside_geofence'}
0,4236,60,-605,0.1,0.7,0.05,17:52:17,{'message': 'outside_geofence'}
1,4237,21,-512,0.1,0.7,0.05,17:52:24,{'message': 'outside_geofence'}
0,4238,126,-704,0.1,0.7,0.05,17:53:03,{'message': 'outside_geofence'}
1,4239,85,-522,0.1,0.7,0.05,17:53:30,{'message': 'outside_geofence'}
0,4240,53,-515,0.1,0.7,0.05,17:53:47,{'message': 'outside_geofence'}
1,4241,22,-577,0.1,0.7,0.05,17:53:54,{'message': 'outside_geofence'}
0,4242,22,-532,0.1,0.7,0.05,17:54:02,{'message': 'outside_geofence'}
1,4243,56,-663,0.1,0.7,0.05,17:54:19,{'message': 'outside_geofence'}
0,4244,23,-580,0.1,0.7,0.05,17:54:27,{'message': 'outside_geofence'}
1,4245,34,-525,0.1,0.7,0.05,17:54:38,{'message': 'outside_geofence'}
0,4246,252,-1354,0.1,0.7,0.05,17:55:56,{'message': 'outside_geofence'}
1,4247,42,-612,0.1,0.7,0.05,17:56:10,{'message': 'outside_geofence'}
0,4248,154,-1060,0.1,0.7,0.05,17:56:57,{'message': 'outside_geofence'}
1,4249,76,-632,0.1,0.7,0.05,17:57:21,{'message': 'outside_geofence'}
0,4250,29,-614,0.1,0.7,0.05,17:57:31,{'message': 'outside_geofence'}
1,4251,42,-568,0.1,0.7,0.05,17:57:44,{'message': 'outside_geofence'}
0,4252,57,-613,0.1,0.7,0.05,17:58:02,{'message': 'outside_geofence'}
1,4253,25,-574,0.1,0.7,0.05,17:58:10,{'message': 'outside_geofence'}
0,4254,24,-572,0.1,0.7,0.05,17:58:18,{'message': 'outside_geofence'}
1,4255,33,-522,0.1,0.7,0.05,17:58:28,{'message': 'outside_geofence'}
0,4256,20,-517,0.1,0.7,0.05,17:58:35,{'message': 'outside_geofence'}
1,4257,23,-571,0.1,0.7,0.05,17:58:43,{'message': 'outside_geofence'}
0,4258,13,-534,0.1,0.7,0.05,17:58:47,{'message': 'outside_geofence'}
1,4259,91,-636,0.1,0.7,0.05,17:59:16,{'message': 'outside_geofence'}
0,4260,67,-616,0.1,0.7,0.05,17:59:37,{'message': 'outside_geofence'}
1,4261,30,-561,0.1,0.7,0.05,17:59:46,{'message': 'outside_geofence'}
0,4262,18,-550,0.1,0.7,0.05,17:59:52,{'message': 'outside_geofence'}
1,4263,10,-499,0.1,0.7,0.05,17:59:56,{'message': 'outside_geofence'}
0,4264,15,-554,0.1,0.7,0.05,18:00:01,{'message': 'outside_geofence'}
1,4265,23,-559,0.1,0.7,0.05,18:00:08,{'message': 'outside_geofence'}
0,4266,14,-565,0.1,0.7,0.05,18:00:13,{'message': 'outside_geofence'}
1,4267,26,-583,0.1,0.7,0.05,18:00:22,{'message': 'outside_geofence'}
0,4268,26,-507,0.1,0.7,0.05,18:00:30,{'message': 'outside_geofence'}
1,4269,45,-626,0.1,0.7,0.05,18:00:44,{'message': 'outside_geofence'}
0,4270,48,-506,0.1,0.7,0.05,18:01:00,{'message': 'outside_geofence'}
1,4271,19,-539,0.1,0.7,0.05,18:01:06,{'message': 'outside_geofence'}
0,4272,23,-555,0.1,0.7,0.05,18:01:13,{'message': 'outside_geofence'}
1,4273,17,-567,0.1,0.7,0.05,18:01:19,{'message': 'outside_geofence'}
0,4274,92,-586,0.1,0.7,0.05,18:01:48,{'message': 'outside_geofence'}
1,4275,38,-558,0.1,0.7,0.05,18:02:00,{'message': 'outside_geofence'}
0,4276,51,-743,0.1,0.7,0.05,18:02:16,{'message': 'outside_geofence'}
1,4277,30,-581,0.1,0.7,0.05,18:02:26,{'message': 'outside_geofence'}
0,4278,27,-591,0.1,0.7,0.05,18:02:34,{'message': 'outside_geofence'}
1,4279,15,-546,0.1,0.7,0.05,18:02:39,{'message': 'outside_geofence'}
0,4280,26,-560,0.1,0.7,0.05,18:02:48,{'message': 'outside_geofence'}
1,4281,23,-478,0.1,0.7,0.05,18:02:55,{'message': 'outside_geofence'}
0,4282,60,-574,0.1,0.7,0.05,18:03:14,{'message': 'outside_geofence'}
1,4283,15,-557,0.1,0.7,0.05,18:03:19,{'message': 'outside_geofence'}
0,4284,17,-571,0.1,0.7,0.05,18:03:25,{'message': 'outside_geofence'}
1,4285,47,-455,0.1,0.7,0.05,18:03:40,{'message': 'outside_geofence'}
0,4286,74,-602,0.1,0.7,0.05,18:04:03,{'message': 'outside_geofence'}
1,4287,39,-608,0.1,0.7,0.05,18:04:16,{'message': 'outside_geofence'}
0,4288,133,-754,0.1,0.7,0.05,18:04:58,{'message': 'outside_geofence'}
1,4289,32,-575,0.1,0.7,0.05,18:05:08,{'message': 'outside_geofence'}
0,4290,45,-640,0.1,0.7,0.05,18:05:22,{'message': 'outside_geofence'}
1,4291,14,-548,0.1,0.7,0.05,18:05:27,{'message': 'outside_geofence'}
0,4292,87,-578,0.1,0.7,0.05,18:05:54,{'message': 'outside_geofence'}
1,4293,24,-555,0.1,0.7,0.05,18:06:01,{'message': 'outside_geofence'}
0,4294,17,-564,0.1,0.7,0.05,18:06:07,{'message': 'outside_geofence'}
1,4295,89,-561,0.1,0.7,0.05,18:06:35,{'message': 'outside_geofence'}
0,4296,79,-658,0.1,0.7,0.05,18:06:59,{'message': 'outside_geofence'}
1,4297,80,-554,0.1,0.7,0.05,18:07:24,{'message': 'outside_geofence'}
0,4298,80,-552,0.1,0.7,0.05,18:07:49,{'message': 'outside_geofence'}
1,4299,28,-543,0.1,0.7,0.05,18:07:58,{'message': 'outside_geofence'}
0,4300,35,-494,0.1,0.7,0.05,18:08:10,{'message': 'outside_geofence'}
1,4301,22,-513,0.1,0.7,0.05,18:08:17,{'message': 'outside_geofence'}
0,4302,158,-724,0.1,0.7,0.05,18:09:06,{'message': 'outside_geofence'}
1,4303,37,-593,0.1,0.7,0.05,18:09:18,{'message': 'outside_geofence'}
0,4304,63,-727,0.1,0.7,0.05,18:09:39,{'message': 'outside_geofence'}
1,4305,27,-608,0.1,0.7,0.05,18:09:48,{'message': 'outside_geofence'}
0,4306,11,-536,0.1,0.7,0.05,18:09:51,{'message': 'outside_geofence'}
1,4307,24,-580,0.1,0.7,0.05,18:09:59,{'message': 'outside_geofence'}
0,4308,107,-716,0.1,0.7,0.05,18:10:32,{'message': 'outside_geofence'}
1,4309,36,-587,0.1,0.7,0.05,18:10:44,{'message': 'outside_geofence'}
0,4310,14,-565,0.1,0.7,0.05,18:10:48,{'message': 'outside_geofence'}
1,4311,55,-618,0.1,0.7,0.05,18:11:05,{'message': 'outside_geofence'}
0,4312,26,-611,0.1,0.7,0.05,18:11:14,{'message': 'outside_geofence'}
1,4313,15,-575,0.1,0.7,0.05,18:11:19,{'message': 'outside_geofence'}
0,4314,85,-640,0.1,0.7,0.05,18:11:46,{'message': 'outside_geofence'}
1,4315,22,-613,0.1,0.7,0.05,18:11:53,{'message': 'outside_geofence'}
0,4316,28,-584,0.1,0.7,0.05,18:12:02,{'message': 'outside_geofence'}
1,4317,19,-479,0.1,0.7,0.05,18:12:08,{'message': 'outside_geofence'}
0,4318,14,-530,0.1,0.7,0.05,18:12:13,{'message': 'outside_geofence'}
1,4319,57,-503,0.1,0.7,0.05,18:12:31,{'message': 'outside_geofence'}
0,4320,94,-576,0.1,0.7,0.05,18:13:00,{'message': 'outside_geofence'}
1,4321,17,-547,0.1,0.7,0.05,18:13:05,{'message': 'outside_geofence'}
0,4322,19,-584,0.1,0.7,0.05,18:13:12,{'message': 'outside_geofence'}
1,4323,48,-674,0.1,0.7,0.05,18:13:26,{'message': 'outside_geofence'}
0,4324,17,-580,0.1,0.7,0.05,18:13:32,{'message': 'outside_geofence'}
1,4325,28,-494,0.1,0.7,0.05,18:13:41,{'message': 'outside_geofence'}
0,4326,56,-638,0.1,0.7,0.05,18:13:59,{'message': 'outside_geofence'}
1,4327,8,-495,0.1,0.7,0.05,18:14:02,{'message': 'outside_geofence'}
0,4328,14,-509,0.1,0.7,0.05,18:14:06,{'message': 'outside_geofence'}
1,4329,15,-570,0.1,0.7,0.05,18:14:11,{'message': 'outside_geofence'}
0,4330,66,-541,0.1,0.7,0.05,18:14:32,{'message': 'outside_geofence'}
1,4331,31,-635,0.1,0.7,0.05,18:14:42,{'message': 'outside_geofence'}
0,4332,10,-538,0.1,0.7,0.05,18:14:45,{'message': 'outside_geofence'}
1,4333,27,-549,0.1,0.7,0.05,18:14:54,{'message': 'outside_geofence'}
0,4334,87,-745,0.1,0.7,0.05,18:15:21,{'message': 'outside_geofence'}
1,4335,52,-569,0.1,0.7,0.05,18:15:38,{'message': 'outside_geofence'}
0,4336,36,-477,0.1,0.7,0.05,18:15:50,{'message': 'outside_geofence'}
1,4337,73,-718,0.1,0.7,0.05,18:16:12,{'message': 'outside_geofence'}
0,4338,109,-654,0.1,0.7,0.05,18:16:47,{'message': 'outside_geofence'}
1,4339,247,-640,0.1,0.7,0.05,18:18:04,{'message': 'outside_geofence'}
0,4340,96,-727,0.1,0.7,0.05,18:18:34,{'message': 'outside_geofence'}
1,4341,15,-546,0.1,0.7,0.05,18:18:39,{'message': 'outside_geofence'}
0,4342,24,-536,0.1,0.7,0.05,18:18:47,{'message': 'outside_geofence'}
1,4343,55,-633,0.1,0.7,0.05,18:19:05,{'message': 'outside_geofence'}
0,4344,24,-516,0.1,0.7,0.05,18:19:12,{'message': 'outside_geofence'}
1,4345,12,-524,0.1,0.7,0.05,18:19:16,{'message': 'outside_geofence'}
0,4346,27,-584,0.1,0.7,0.05,18:19:25,{'message': 'outside_geofence'}
1,4347,128,-777,0.1,0.7,0.05,18:20:05,{'message': 'outside_geofence'}
0,4348,67,-719,0.1,0.7,0.05,18:20:27,{'message': 'outside_geofence'}
1,4349,64,-488,0.1,0.7,0.05,18:20:47,{'message': 'outside_geofence'}
0,4350,79,-475,0.1,0.7,0.05,18:21:12,{'message': 'outside_geofence'}
1,4351,13,-545,0.1,0.7,0.05,18:21:16,{'message': 'outside_geofence'}
0,4352,172,370,0.1,0.7,0.05,18:22:09,{'message': 'reached_goal'}
1,4353,41,-576,0.1,0.7,0.05,18:22:22,{'message': 'outside_geofence'}
0,4354,38,-534,0.1,0.7,0.05,18:22:35,{'message': 'outside_geofence'}
1,4355,35,-531,0.1,0.7,0.05,18:22:45,{'message': 'outside_geofence'}
0,4356,25,-553,0.1,0.7,0.05,18:22:54,{'message': 'outside_geofence'}
1,4357,12,-568,0.1,0.7,0.05,18:22:57,{'message': 'outside_geofence'}
0,4358,27,-642,0.1,0.7,0.05,18:23:06,{'message': 'outside_geofence'}
1,4359,17,-563,0.1,0.7,0.05,18:23:12,{'message': 'outside_geofence'}
0,4360,17,-569,0.1,0.7,0.05,18:23:17,{'message': 'outside_geofence'}
1,4361,34,-569,0.1,0.7,0.05,18:23:28,{'message': 'outside_geofence'}
0,4362,49,-598,0.1,0.7,0.05,18:23:44,{'message': 'outside_geofence'}
1,4363,17,-555,0.1,0.7,0.05,18:23:50,{'message': 'outside_geofence'}
0,4364,82,-713,0.1,0.7,0.05,18:24:16,{'message': 'outside_geofence'}
1,4365,17,-542,0.1,0.7,0.05,18:24:21,{'message': 'outside_geofence'}
0,4366,33,-641,0.1,0.7,0.05,18:24:32,{'message': 'outside_geofence'}
1,4367,49,-666,0.1,0.7,0.05,18:24:47,{'message': 'outside_geofence'}
0,4368,25,-547,0.1,0.7,0.05,18:24:56,{'message': 'outside_geofence'}
1,4369,19,-536,0.1,0.7,0.05,18:25:02,{'message': 'outside_geofence'}
0,4370,73,-729,0.1,0.7,0.05,18:25:25,{'message': 'outside_geofence'}
1,4371,54,-615,0.1,0.7,0.05,18:25:42,{'message': 'outside_geofence'}
0,4372,37,-620,0.1,0.7,0.05,18:25:54,{'message': 'outside_geofence'}
1,4373,13,-480,0.1,0.7,0.05,18:25:59,{'message': 'outside_geofence'}
0,4374,58,-539,0.1,0.7,0.05,18:26:17,{'message': 'outside_geofence'}
1,4375,19,-553,0.1,0.7,0.05,18:26:23,{'message': 'outside_geofence'}
0,4376,86,-621,0.1,0.7,0.05,18:26:51,{'message': 'outside_geofence'}
1,4377,46,-554,0.1,0.7,0.05,18:27:05,{'message': 'outside_geofence'}
0,4378,31,-551,0.1,0.7,0.05,18:27:15,{'message': 'outside_geofence'}
1,4379,125,-630,0.1,0.7,0.05,18:27:55,{'message': 'outside_geofence'}
0,4380,70,-628,0.1,0.7,0.05,18:28:17,{'message': 'outside_geofence'}
1,4381,22,-547,0.1,0.7,0.05,18:28:24,{'message': 'outside_geofence'}
0,4382,20,-553,0.1,0.7,0.05,18:28:31,{'message': 'outside_geofence'}
1,4383,130,-908,0.1,0.7,0.05,18:29:11,{'message': 'outside_geofence'}
0,4384,12,-568,0.1,0.7,0.05,18:29:15,{'message': 'outside_geofence'}
1,4385,18,-591,0.1,0.7,0.05,18:29:21,{'message': 'outside_geofence'}
0,4386,42,-639,0.1,0.7,0.05,18:29:35,{'message': 'outside_geofence'}
1,4387,59,-685,0.1,0.7,0.05,18:29:53,{'message': 'outside_geofence'}
0,4388,36,-559,0.1,0.7,0.05,18:30:05,{'message': 'outside_geofence'}
1,4389,61,-697,0.1,0.7,0.05,18:30:24,{'message': 'outside_geofence'}
0,4390,18,-568,0.1,0.7,0.05,18:30:29,{'message': 'outside_geofence'}
1,4391,26,-629,0.1,0.7,0.05,18:30:38,{'message': 'outside_geofence'}
0,4392,72,-859,0.1,0.7,0.05,18:31:01,{'message': 'outside_geofence'}
1,4393,76,-617,0.1,0.7,0.05,18:31:25,{'message': 'outside_geofence'}
0,4394,70,-681,0.1,0.7,0.05,18:31:47,{'message': 'outside_geofence'}
1,4395,105,-578,0.1,0.7,0.05,18:32:19,{'message': 'outside_geofence'}
0,4396,42,-528,0.1,0.7,0.05,18:32:33,{'message': 'outside_geofence'}
1,4397,96,-725,0.1,0.7,0.05,18:33:02,{'message': 'outside_geofence'}
0,4398,39,-626,0.1,0.7,0.05,18:33:14,{'message': 'outside_geofence'}
1,4399,26,-507,0.1,0.7,0.05,18:33:23,{'message': 'outside_geofence'}
0,4400,11,-525,0.1,0.7,0.05,18:33:26,{'message': 'outside_geofence'}
1,4401,82,-588,0.1,0.7,0.05,18:33:52,{'message': 'outside_geofence'}
0,4402,106,-837,0.1,0.7,0.05,18:34:25,{'message': 'outside_geofence'}
1,4403,115,-670,0.1,0.7,0.05,18:35:01,{'message': 'outside_geofence'}
0,4404,29,-522,0.1,0.7,0.05,18:35:11,{'message': 'outside_geofence'}
1,4405,19,-579,0.1,0.7,0.05,18:35:17,{'message': 'outside_geofence'}
0,4406,117,-740,0.1,0.7,0.05,18:35:53,{'message': 'outside_geofence'}
1,4407,126,-789,0.1,0.7,0.05,18:36:32,{'message': 'outside_geofence'}
0,4408,14,-536,0.1,0.7,0.05,18:36:37,{'message': 'outside_geofence'}
1,4409,87,-786,0.1,0.7,0.05,18:37:04,{'message': 'outside_geofence'}
0,4410,20,-540,0.1,0.7,0.05,18:37:11,{'message': 'outside_geofence'}
1,4411,31,-638,0.1,0.7,0.05,18:37:20,{'message': 'outside_geofence'}
0,4412,28,-545,0.1,0.7,0.05,18:37:30,{'message': 'outside_geofence'}
1,4413,86,-568,0.1,0.7,0.05,18:37:56,{'message': 'outside_geofence'}
0,4414,33,-638,0.1,0.7,0.05,18:38:07,{'message': 'outside_geofence'}
1,4415,31,-570,0.1,0.7,0.05,18:38:17,{'message': 'outside_geofence'}
0,4416,63,-617,0.1,0.7,0.05,18:38:36,{'message': 'outside_geofence'}
1,4417,61,-616,0.1,0.7,0.05,18:38:55,{'message': 'outside_geofence'}
0,4418,397,-1207,0.1,0.7,0.05,18:40:59,{'message': 'outside_geofence'}
1,4419,25,-637,0.1,0.7,0.05,18:41:07,{'message': 'outside_geofence'}
0,4420,56,-648,0.1,0.7,0.05,18:41:24,{'message': 'outside_geofence'}
1,4421,15,-515,0.1,0.7,0.05,18:41:29,{'message': 'outside_geofence'}
0,4422,33,-532,0.1,0.7,0.05,18:41:40,{'message': 'outside_geofence'}
1,4423,23,-544,0.1,0.7,0.05,18:41:47,{'message': 'outside_geofence'}
0,4424,7,-519,0.1,0.7,0.05,18:41:50,{'message': 'outside_geofence'}
1,4425,49,-610,0.1,0.7,0.05,18:42:06,{'message': 'outside_geofence'}
0,4426,21,-501,0.1,0.7,0.05,18:42:13,{'message': 'outside_geofence'}
1,4427,24,-596,0.1,0.7,0.05,18:42:21,{'message': 'outside_geofence'}
0,4428,83,-566,0.1,0.7,0.05,18:42:47,{'message': 'outside_geofence'}
1,4429,9,-533,0.1,0.7,0.05,18:42:50,{'message': 'outside_geofence'}
0,4430,50,-629,0.1,0.7,0.05,18:43:06,{'message': 'outside_geofence'}
1,4431,188,-591,0.1,0.7,0.05,18:44:05,{'message': 'outside_geofence'}
0,4432,27,-539,0.1,0.7,0.05,18:44:13,{'message': 'outside_geofence'}
1,4433,19,-628,0.1,0.7,0.05,18:44:20,{'message': 'outside_geofence'}
0,4434,23,-500,0.1,0.7,0.05,18:44:27,{'message': 'outside_geofence'}
1,4435,123,-769,0.1,0.7,0.05,18:45:05,{'message': 'outside_geofence'}
0,4436,37,-633,0.1,0.7,0.05,18:45:17,{'message': 'outside_geofence'}
1,4437,29,-594,0.1,0.7,0.05,18:45:26,{'message': 'outside_geofence'}
0,4438,27,-610,0.1,0.7,0.05,18:45:35,{'message': 'outside_geofence'}
1,4439,177,-1070,0.1,0.7,0.05,18:46:31,{'message': 'outside_geofence'}
0,4440,70,-501,0.1,0.7,0.05,18:46:53,{'message': 'outside_geofence'}
1,4441,95,-653,0.1,0.7,0.05,18:47:22,{'message': 'outside_geofence'}
0,4442,59,-601,0.1,0.7,0.05,18:47:41,{'message': 'outside_geofence'}
1,4443,15,-543,0.1,0.7,0.05,18:47:46,{'message': 'outside_geofence'}
0,4444,15,-490,0.1,0.7,0.05,18:47:51,{'message': 'outside_geofence'}
1,4445,66,-695,0.1,0.7,0.05,18:48:11,{'message': 'outside_geofence'}
0,4446,23,-518,0.1,0.7,0.05,18:48:19,{'message': 'outside_geofence'}
1,4447,11,-520,0.1,0.7,0.05,18:48:22,{'message': 'outside_geofence'}
0,4448,14,-529,0.1,0.7,0.05,18:48:27,{'message': 'outside_geofence'}
1,4449,156,167,0.1,0.7,0.05,18:49:16,{'message': 'reached_goal'}
0,4450,50,-536,0.1,0.7,0.05,18:49:32,{'message': 'outside_geofence'}
1,4451,29,-554,0.1,0.7,0.05,18:49:41,{'message': 'outside_geofence'}
0,4452,17,-538,0.1,0.7,0.05,18:49:47,{'message': 'outside_geofence'}
1,4453,15,-572,0.1,0.7,0.05,18:49:51,{'message': 'outside_geofence'}
0,4454,12,-514,0.1,0.7,0.05,18:49:56,{'message': 'outside_geofence'}
1,4455,12,-533,0.1,0.7,0.05,18:50:00,{'message': 'outside_geofence'}
0,4456,61,-551,0.1,0.7,0.05,18:50:19,{'message': 'outside_geofence'}
1,4457,60,-674,0.1,0.7,0.05,18:50:38,{'message': 'outside_geofence'}
0,4458,79,-839,0.1,0.7,0.05,18:51:02,{'message': 'outside_geofence'}
1,4459,23,-572,0.1,0.7,0.05,18:51:09,{'message': 'outside_geofence'}
0,4460,76,-608,0.1,0.7,0.05,18:51:33,{'message': 'outside_geofence'}
1,4461,29,-506,0.1,0.7,0.05,18:51:42,{'message': 'outside_geofence'}
0,4462,243,-1101,0.1,0.7,0.05,18:52:57,{'message': 'outside_geofence'}
1,4463,16,-520,0.1,0.7,0.05,18:53:03,{'message': 'outside_geofence'}
0,4464,40,-592,0.1,0.7,0.05,18:53:16,{'message': 'outside_geofence'}
1,4465,45,-582,0.1,0.7,0.05,18:53:30,{'message': 'outside_geofence'}
0,4466,15,-553,0.1,0.7,0.05,18:53:35,{'message': 'outside_geofence'}
1,4467,14,-521,0.1,0.7,0.05,18:53:40,{'message': 'outside_geofence'}
0,4468,64,-555,0.1,0.7,0.05,18:54:00,{'message': 'outside_geofence'}
1,4469,61,-734,0.1,0.7,0.05,18:54:20,{'message': 'outside_geofence'}
0,4470,45,-657,0.1,0.7,0.05,18:54:34,{'message': 'outside_geofence'}
1,4471,51,-661,0.1,0.7,0.05,18:54:50,{'message': 'outside_geofence'}
0,4472,83,445,0.1,0.7,0.05,18:55:16,{'message': 'reached_goal'}
