,episode,steps,reward,alpha,gamma,epsilon,time,info
1,2621,15,584,0,0,0.01,6:58:09,{'message': 'reached_goal'}
0,2622,15,584,0,0,0.01,6:58:17,{'message': 'reached_goal'}
1,2623,15,584,0,0,0.01,6:58:26,{'message': 'reached_goal'}
0,2624,15,584,0,0,0.01,6:58:34,{'message': 'reached_goal'}
1,2625,15,584,0,0,0.01,6:58:42,{'message': 'reached_goal'}
0,2626,15,584,0,0,0.01,6:58:50,{'message': 'reached_goal'}
1,2627,15,584,0,0,0.01,6:58:58,{'message': 'reached_goal'}
0,2628,15,584,0,0,0.01,6:59:06,{'message': 'reached_goal'}
1,2629,15,584,0,0,0.01,6:59:15,{'message': 'reached_goal'}
0,2630,15,584,0,0,0.01,6:59:23,{'message': 'reached_goal'}
1,2631,15,584,0,0,0.01,6:59:31,{'message': 'reached_goal'}
0,2632,14,578,0,0,0.01,6:59:39,{'message': 'reached_goal'}
1,2633,15,584,0,0,0.01,6:59:48,{'message': 'reached_goal'}
0,2634,15,584,0,0,0.01,6:59:56,{'message': 'reached_goal'}
1,2635,15,584,0,0,0.01,7:00:05,{'message': 'reached_goal'}
0,2636,15,584,0,0,0.01,7:00:13,{'message': 'reached_goal'}
1,2637,15,584,0,0,0.01,7:00:21,{'message': 'reached_goal'}
0,2638,15,584,0,0,0.01,7:00:29,{'message': 'reached_goal'}
1,2639,17,596,0,0,0.01,7:00:37,{'message': 'reached_goal'}
0,2640,15,584,0,0,0.01,7:00:45,{'message': 'reached_goal'}
1,2641,15,584,0,0,0.01,7:00:54,{'message': 'reached_goal'}
0,2642,15,584,0,0,0.01,7:01:02,{'message': 'reached_goal'}
1,2643,15,584,0,0,0.01,7:01:10,{'message': 'reached_goal'}
0,2644,15,584,0,0,0.01,7:01:18,{'message': 'reached_goal'}
1,2645,15,584,0,0,0.01,7:01:27,{'message': 'reached_goal'}
0,2646,15,584,0,0,0.01,7:01:35,{'message': 'reached_goal'}
1,2647,15,584,0,0,0.01,7:01:43,{'message': 'reached_goal'}
0,2648,370,-61,0,0,0.01,7:04:14,{'message': 'reached_goal'}
1,2649,500,-986,0,0,0.01,7:07:38,{'TimeLimit.truncated': True}
0,2650,15,584,0,0,0.01,7:07:46,{'message': 'reached_goal'}
1,2651,15,584,0,0,0.01,7:07:54,{'message': 'reached_goal'}
0,2652,15,584,0,0,0.01,7:08:02,{'message': 'reached_goal'}
1,2653,15,584,0,0,0.01,7:08:10,{'message': 'reached_goal'}
0,2654,15,584,0,0,0.01,7:08:19,{'message': 'reached_goal'}
1,2655,15,584,0,0,0.01,7:08:27,{'message': 'reached_goal'}
0,2656,15,584,0,0,0.01,7:08:35,{'message': 'reached_goal'}
1,2657,15,584,0,0,0.01,7:08:44,{'message': 'reached_goal'}
0,2658,15,584,0,0,0.01,7:08:52,{'message': 'reached_goal'}
1,2659,15,584,0,0,0.01,7:09:00,{'message': 'reached_goal'}
0,2660,15,584,0,0,0.01,7:09:09,{'message': 'reached_goal'}
1,2661,15,584,0,0,0.01,7:09:17,{'message': 'reached_goal'}
0,2662,15,584,0,0,0.01,7:09:26,{'message': 'reached_goal'}
1,2663,15,584,0,0,0.01,7:09:35,{'message': 'reached_goal'}
0,2664,15,584,0,0,0.01,7:09:43,{'message': 'reached_goal'}
1,2665,15,584,0,0,0.01,7:09:51,{'message': 'reached_goal'}
0,2666,15,584,0,0,0.01,7:09:59,{'message': 'reached_goal'}
1,2667,18,591,0,0,0.01,7:10:09,{'message': 'reached_goal'}
0,2668,15,584,0,0,0.01,7:10:17,{'message': 'reached_goal'}
1,2669,16,590,0,0,0.01,7:10:26,{'message': 'reached_goal'}
0,2670,14,578,0,0,0.01,7:10:33,{'message': 'reached_goal'}
1,2671,15,584,0,0,0.01,7:10:42,{'message': 'reached_goal'}
0,2672,15,584,0,0,0.01,7:10:50,{'message': 'reached_goal'}
1,2673,15,584,0,0,0.01,7:10:59,{'message': 'reached_goal'}
0,2674,15,584,0,0,0.01,7:11:07,{'message': 'reached_goal'}
1,2675,15,584,0,0,0.01,7:11:16,{'message': 'reached_goal'}
0,2676,15,584,0,0,0.01,7:11:24,{'message': 'reached_goal'}
1,2677,15,584,0,0,0.01,7:11:33,{'message': 'reached_goal'}
0,2678,15,584,0,0,0.01,7:11:41,{'message': 'reached_goal'}
1,2679,16,590,0,0,0.01,7:11:50,{'message': 'reached_goal'}
0,2680,15,584,0,0,0.01,7:11:58,{'message': 'reached_goal'}
1,2681,15,584,0,0,0.01,7:12:06,{'message': 'reached_goal'}
0,2682,15,584,0,0,0.01,7:12:14,{'message': 'reached_goal'}
1,2683,15,584,0,0,0.01,7:12:23,{'message': 'reached_goal'}
0,2684,15,584,0,0,0.01,7:12:31,{'message': 'reached_goal'}
1,2685,15,584,0,0,0.01,7:12:39,{'message': 'reached_goal'}
0,2686,15,584,0,0,0.01,7:12:48,{'message': 'reached_goal'}
1,2687,15,584,0,0,0.01,7:12:56,{'message': 'reached_goal'}
0,2688,17,585,0,0,0.01,7:13:05,{'message': 'reached_goal'}
1,2689,15,584,0,0,0.01,7:13:14,{'message': 'reached_goal'}
0,2690,16,590,0,0,0.01,7:13:22,{'message': 'reached_goal'}
1,2691,15,584,0,0,0.01,7:13:30,{'message': 'reached_goal'}
0,2692,15,584,0,0,0.01,7:13:38,{'message': 'reached_goal'}
1,2693,15,584,0,0,0.01,7:13:46,{'message': 'reached_goal'}
0,2694,15,584,0,0,0.01,7:13:55,{'message': 'reached_goal'}
1,2695,15,584,0,0,0.01,7:14:03,{'message': 'reached_goal'}
0,2696,14,578,0,0,0.01,7:14:11,{'message': 'reached_goal'}
1,2697,15,584,0,0,0.01,7:14:19,{'message': 'reached_goal'}
0,2698,16,590,0,0,0.01,7:14:28,{'message': 'reached_goal'}
1,2699,17,566,0,0,0.01,7:14:36,{'message': 'reached_goal'}
0,2700,16,590,0,0,0.01,7:14:45,{'message': 'reached_goal'}
1,2701,16,590,0,0,0.01,7:14:53,{'message': 'reached_goal'}
0,2702,16,590,0,0,0.01,7:15:02,{'message': 'reached_goal'}
1,2703,16,590,0,0,0.01,7:15:10,{'message': 'reached_goal'}
0,2704,15,584,0,0,0.01,7:15:19,{'message': 'reached_goal'}
1,2705,15,584,0,0,0.01,7:15:27,{'message': 'reached_goal'}
0,2706,15,584,0,0,0.01,7:15:36,{'message': 'reached_goal'}
1,2707,15,584,0,0,0.01,7:15:44,{'message': 'reached_goal'}
0,2708,15,584,0,0,0.01,7:15:52,{'message': 'reached_goal'}
1,2709,15,584,0,0,0.01,7:16:00,{'message': 'reached_goal'}
0,2710,15,584,0,0,0.01,7:16:08,{'message': 'reached_goal'}
1,2711,15,584,0,0,0.01,7:16:17,{'message': 'reached_goal'}
0,2712,16,590,0,0,0.01,7:16:26,{'message': 'reached_goal'}
1,2713,16,579,0,0,0.01,7:16:35,{'message': 'reached_goal'}
0,2714,18,580,0,0,0.01,7:16:44,{'message': 'reached_goal'}
1,2715,16,590,0,0,0.01,7:16:53,{'message': 'reached_goal'}
0,2716,17,596,0,0,0.01,7:17:03,{'message': 'reached_goal'}
1,2717,16,590,0,0,0.01,7:17:11,{'message': 'reached_goal'}
0,2718,18,551,0,0,0.01,7:17:20,{'message': 'reached_goal'}
1,2719,17,586,0,0,0.01,7:17:29,{'message': 'reached_goal'}
0,2720,17,596,0,0,0.01,7:17:38,{'message': 'reached_goal'}
1,2721,15,584,0,0,0.01,7:17:46,{'message': 'reached_goal'}
0,2722,15,584,0,0,0.01,7:17:55,{'message': 'reached_goal'}
1,2723,16,590,0,0,0.01,7:18:04,{'message': 'reached_goal'}
0,2724,16,590,0,0,0.01,7:18:12,{'message': 'reached_goal'}
1,2725,16,590,0,0,0.01,7:18:20,{'message': 'reached_goal'}
0,2726,16,590,0,0,0.01,7:18:29,{'message': 'reached_goal'}
1,2727,16,590,0,0,0.01,7:18:38,{'message': 'reached_goal'}
0,2728,15,584,0,0,0.01,7:18:46,{'message': 'reached_goal'}
1,2729,15,584,0,0,0.01,7:18:54,{'message': 'reached_goal'}
0,2730,15,584,0,0,0.01,7:19:02,{'message': 'reached_goal'}
1,2731,16,565,0,0,0.01,7:19:11,{'message': 'reached_goal'}
0,2732,16,559,0,0,0.01,7:19:20,{'message': 'reached_goal'}
1,2733,16,590,0,0,0.01,7:19:29,{'message': 'reached_goal'}
0,2734,17,596,0,0,0.01,7:19:38,{'message': 'reached_goal'}
1,2735,15,584,0,0,0.01,7:19:46,{'message': 'reached_goal'}
0,2736,16,590,0,0,0.01,7:19:55,{'message': 'reached_goal'}
1,2737,15,584,0,0,0.01,7:20:04,{'message': 'reached_goal'}
0,2738,15,584,0,0,0.01,7:20:12,{'message': 'reached_goal'}
1,2739,15,584,0,0,0.01,7:20:20,{'message': 'reached_goal'}
0,2740,15,584,0,0,0.01,7:20:29,{'message': 'reached_goal'}
1,2741,15,584,0,0,0.01,7:20:37,{'message': 'reached_goal'}
0,2742,16,590,0,0,0.01,7:20:46,{'message': 'reached_goal'}
1,2743,16,590,0,0,0.01,7:20:55,{'message': 'reached_goal'}
0,2744,15,584,0,0,0.01,7:21:04,{'message': 'reached_goal'}
1,2745,15,584,0,0,0.01,7:21:12,{'message': 'reached_goal'}
0,2746,15,584,0,0,0.01,7:21:21,{'message': 'reached_goal'}
1,2747,15,584,0,0,0.01,7:21:29,{'message': 'reached_goal'}
0,2748,15,584,0,0,0.01,7:21:37,{'message': 'reached_goal'}
1,2749,15,584,0,0,0.01,7:21:45,{'message': 'reached_goal'}
0,2750,15,584,0,0,0.01,7:21:53,{'message': 'reached_goal'}
1,2751,15,584,0,0,0.01,7:22:01,{'message': 'reached_goal'}
0,2752,15,584,0,0,0.01,7:22:10,{'message': 'reached_goal'}
1,2753,15,584,0,0,0.01,7:22:18,{'message': 'reached_goal'}
0,2754,15,584,0,0,0.01,7:22:26,{'message': 'reached_goal'}
1,2755,15,584,0,0,0.01,7:22:35,{'message': 'reached_goal'}
0,2756,14,578,0,0,0.01,7:22:43,{'message': 'reached_goal'}
1,2757,15,584,0,0,0.01,7:22:51,{'message': 'reached_goal'}
0,2758,15,584,0,0,0.01,7:22:59,{'message': 'reached_goal'}
1,2759,15,584,0,0,0.01,7:23:06,{'message': 'reached_goal'}
0,2760,15,584,0,0,0.01,7:23:15,{'message': 'reached_goal'}
1,2761,15,584,0,0,0.01,7:23:23,{'message': 'reached_goal'}
0,2762,15,584,0,0,0.01,7:23:32,{'message': 'reached_goal'}
1,2763,15,584,0,0,0.01,7:23:40,{'message': 'reached_goal'}
0,2764,15,584,0,0,0.01,7:23:48,{'message': 'reached_goal'}
1,2765,15,584,0,0,0.01,7:23:57,{'message': 'reached_goal'}
0,2766,15,584,0,0,0.01,7:24:05,{'message': 'reached_goal'}
1,2767,15,584,0,0,0.01,7:24:13,{'message': 'reached_goal'}
0,2768,16,590,0,0,0.01,7:24:22,{'message': 'reached_goal'}
1,2769,15,584,0,0,0.01,7:24:30,{'message': 'reached_goal'}
0,2770,15,584,0,0,0.01,7:24:38,{'message': 'reached_goal'}
1,2771,16,590,0,0,0.01,7:24:47,{'message': 'reached_goal'}
0,2772,15,584,0,0,0.01,7:24:55,{'message': 'reached_goal'}
1,2773,15,584,0,0,0.01,7:25:04,{'message': 'reached_goal'}
0,2774,15,584,0,0,0.01,7:25:12,{'message': 'reached_goal'}
1,2775,15,584,0,0,0.01,7:25:20,{'message': 'reached_goal'}
0,2776,15,584,0,0,0.01,7:25:28,{'message': 'reached_goal'}
1,2777,15,584,0,0,0.01,7:25:36,{'message': 'reached_goal'}
0,2778,15,584,0,0,0.01,7:25:44,{'message': 'reached_goal'}
1,2779,15,584,0,0,0.01,7:25:53,{'message': 'reached_goal'}
0,2780,15,584,0,0,0.01,7:26:00,{'message': 'reached_goal'}
1,2781,15,584,0,0,0.01,7:26:09,{'message': 'reached_goal'}
0,2782,17,585,0,0,0.01,7:26:18,{'message': 'reached_goal'}
1,2783,15,584,0,0,0.01,7:26:27,{'message': 'reached_goal'}
0,2784,15,584,0,0,0.01,7:26:35,{'message': 'reached_goal'}
1,2785,15,584,0,0,0.01,7:26:44,{'message': 'reached_goal'}
0,2786,15,584,0,0,0.01,7:26:52,{'message': 'reached_goal'}
1,2787,14,578,0,0,0.01,7:27:00,{'message': 'reached_goal'}
0,2788,15,584,0,0,0.01,7:27:08,{'message': 'reached_goal'}
1,2789,15,584,0,0,0.01,7:27:17,{'message': 'reached_goal'}
0,2790,15,584,0,0,0.01,7:27:25,{'message': 'reached_goal'}
1,2791,15,584,0,0,0.01,7:27:33,{'message': 'reached_goal'}
0,2792,15,584,0,0,0.01,7:27:41,{'message': 'reached_goal'}
1,2793,15,584,0,0,0.01,7:27:50,{'message': 'reached_goal'}
0,2794,15,584,0,0,0.01,7:27:58,{'message': 'reached_goal'}
1,2795,15,584,0,0,0.01,7:28:06,{'message': 'reached_goal'}
0,2796,15,584,0,0,0.01,7:28:14,{'message': 'reached_goal'}
1,2797,15,584,0,0,0.01,7:28:21,{'message': 'reached_goal'}
0,2798,15,584,0,0,0.01,7:28:30,{'message': 'reached_goal'}
1,2799,16,590,0,0,0.01,7:28:38,{'message': 'reached_goal'}
0,2800,16,590,0,0,0.01,7:28:47,{'message': 'reached_goal'}
1,2801,16,590,0,0,0.01,7:28:56,{'message': 'reached_goal'}
0,2802,16,590,0,0,0.01,7:29:05,{'message': 'reached_goal'}
1,2803,16,590,0,0,0.01,7:29:14,{'message': 'reached_goal'}
0,2804,16,590,0,0,0.01,7:29:23,{'message': 'reached_goal'}
1,2805,16,590,0,0,0.01,7:29:31,{'message': 'reached_goal'}
0,2806,17,596,0,0,0.01,7:29:40,{'message': 'reached_goal'}
1,2807,15,584,0,0,0.01,7:29:48,{'message': 'reached_goal'}
0,2808,15,584,0,0,0.01,7:29:56,{'message': 'reached_goal'}
1,2809,15,584,0,0,0.01,7:30:04,{'message': 'reached_goal'}
0,2810,15,584,0,0,0.01,7:30:12,{'message': 'reached_goal'}
1,2811,16,590,0,0,0.01,7:30:21,{'message': 'reached_goal'}
0,2812,15,584,0,0,0.01,7:30:29,{'message': 'reached_goal'}
1,2813,15,584,0,0,0.01,7:30:37,{'message': 'reached_goal'}
0,2814,15,584,0,0,0.01,7:30:45,{'message': 'reached_goal'}
1,2815,15,584,0,0,0.01,7:30:54,{'message': 'reached_goal'}
0,2816,15,584,0,0,0.01,7:31:02,{'message': 'reached_goal'}
1,2817,15,584,0,0,0.01,7:31:10,{'message': 'reached_goal'}
0,2818,15,584,0,0,0.01,7:31:18,{'message': 'reached_goal'}
1,2819,15,584,0,0,0.01,7:31:26,{'message': 'reached_goal'}
0,2820,16,590,0,0,0.01,7:31:35,{'message': 'reached_goal'}
1,2821,15,584,0,0,0.01,7:31:43,{'message': 'reached_goal'}
0,2822,15,584,0,0,0.01,7:31:52,{'message': 'reached_goal'}
1,2823,15,584,0,0,0.01,7:32:00,{'message': 'reached_goal'}
0,2824,15,584,0,0,0.01,7:32:08,{'message': 'reached_goal'}
1,2825,15,584,0,0,0.01,7:32:16,{'message': 'reached_goal'}
0,2826,15,584,0,0,0.01,7:32:24,{'message': 'reached_goal'}
1,2827,15,584,0,0,0.01,7:32:33,{'message': 'reached_goal'}
0,2828,15,584,0,0,0.01,7:32:41,{'message': 'reached_goal'}
1,2829,15,584,0,0,0.01,7:32:49,{'message': 'reached_goal'}
0,2830,15,584,0,0,0.01,7:32:57,{'message': 'reached_goal'}
1,2831,15,569,0,0,0.01,7:33:05,{'message': 'reached_goal'}
0,2832,16,590,0,0,0.01,7:33:14,{'message': 'reached_goal'}
1,2833,16,590,0,0,0.01,7:33:23,{'message': 'reached_goal'}
0,2834,16,590,0,0,0.01,7:33:31,{'message': 'reached_goal'}
1,2835,22,588,0,0,0.01,7:33:43,{'message': 'reached_goal'}
0,2836,16,590,0,0,0.01,7:33:52,{'message': 'reached_goal'}
1,2837,15,584,0,0,0.01,7:33:59,{'message': 'reached_goal'}
0,2838,15,584,0,0,0.01,7:34:07,{'message': 'reached_goal'}
1,2839,15,584,0,0,0.01,7:34:16,{'message': 'reached_goal'}
0,2840,15,584,0,0,0.01,7:34:24,{'message': 'reached_goal'}
1,2841,15,584,0,0,0.01,7:34:33,{'message': 'reached_goal'}
0,2842,15,584,0,0,0.01,7:34:41,{'message': 'reached_goal'}
1,2843,15,584,0,0,0.01,7:34:49,{'message': 'reached_goal'}
0,2844,15,584,0,0,0.01,7:34:57,{'message': 'reached_goal'}
1,2845,15,584,0,0,0.01,7:35:05,{'message': 'reached_goal'}
0,2846,15,584,0,0,0.01,7:35:14,{'message': 'reached_goal'}
1,2847,15,584,0,0,0.01,7:35:22,{'message': 'reached_goal'}
0,2848,16,590,0,0,0.01,7:35:31,{'message': 'reached_goal'}
1,2849,15,584,0,0,0.01,7:35:39,{'message': 'reached_goal'}
0,2850,15,584,0,0,0.01,7:35:47,{'message': 'reached_goal'}
1,2851,15,584,0,0,0.01,7:35:56,{'message': 'reached_goal'}
0,2852,15,584,0,0,0.01,7:36:04,{'message': 'reached_goal'}
1,2853,15,584,0,0,0.01,7:36:12,{'message': 'reached_goal'}
0,2854,15,584,0,0,0.01,7:36:21,{'message': 'reached_goal'}
1,2855,15,584,0,0,0.01,7:36:29,{'message': 'reached_goal'}
0,2856,15,584,0,0,0.01,7:36:38,{'message': 'reached_goal'}
1,2857,15,584,0,0,0.01,7:36:46,{'message': 'reached_goal'}
0,2858,17,585,0,0,0.01,7:36:55,{'message': 'reached_goal'}
1,2859,15,584,0,0,0.01,7:37:03,{'message': 'reached_goal'}
0,2860,15,584,0,0,0.01,7:37:11,{'message': 'reached_goal'}
1,2861,15,584,0,0,0.01,7:37:19,{'message': 'reached_goal'}
0,2862,15,584,0,0,0.01,7:37:28,{'message': 'reached_goal'}
1,2863,16,590,0,0,0.01,7:37:37,{'message': 'reached_goal'}
0,2864,15,584,0,0,0.01,7:37:44,{'message': 'reached_goal'}
1,2865,15,584,0,0,0.01,7:37:53,{'message': 'reached_goal'}
0,2866,15,584,0,0,0.01,7:38:01,{'message': 'reached_goal'}
1,2867,17,585,0,0,0.01,7:38:10,{'message': 'reached_goal'}
0,2868,15,584,0,0,0.01,7:38:18,{'message': 'reached_goal'}
1,2869,15,584,0,0,0.01,7:38:26,{'message': 'reached_goal'}
0,2870,15,584,0,0,0.01,7:38:34,{'message': 'reached_goal'}
1,2871,15,584,0,0,0.01,7:38:42,{'message': 'reached_goal'}
0,2872,15,584,0,0,0.01,7:38:50,{'message': 'reached_goal'}
1,2873,15,584,0,0,0.01,7:38:59,{'message': 'reached_goal'}
0,2874,17,585,0,0,0.01,7:39:08,{'message': 'reached_goal'}
1,2875,15,584,0,0,0.01,7:39:16,{'message': 'reached_goal'}
0,2876,15,584,0,0,0.01,7:39:24,{'message': 'reached_goal'}
1,2877,15,584,0,0,0.01,7:39:32,{'message': 'reached_goal'}
0,2878,15,584,0,0,0.01,7:39:40,{'message': 'reached_goal'}
1,2879,15,584,0,0,0.01,7:39:48,{'message': 'reached_goal'}
0,2880,15,584,0,0,0.01,7:39:57,{'message': 'reached_goal'}
1,2881,15,584,0,0,0.01,7:40:05,{'message': 'reached_goal'}
0,2882,15,584,0,0,0.01,7:40:14,{'message': 'reached_goal'}
1,2883,15,584,0,0,0.01,7:40:22,{'message': 'reached_goal'}
0,2884,17,596,0,0,0.01,7:40:31,{'message': 'reached_goal'}
1,2885,15,584,0,0,0.01,7:40:39,{'message': 'reached_goal'}
0,2886,15,584,0,0,0.01,7:40:47,{'message': 'reached_goal'}
1,2887,15,584,0,0,0.01,7:40:55,{'message': 'reached_goal'}
0,2888,15,584,0,0,0.01,7:41:03,{'message': 'reached_goal'}
1,2889,15,584,0,0,0.01,7:41:12,{'message': 'reached_goal'}
0,2890,15,584,0,0,0.01,7:41:19,{'message': 'reached_goal'}
1,2891,15,584,0,0,0.01,7:41:28,{'message': 'reached_goal'}
0,2892,15,584,0,0,0.01,7:41:36,{'message': 'reached_goal'}
1,2893,15,584,0,0,0.01,7:41:44,{'message': 'reached_goal'}
0,2894,15,584,0,0,0.01,7:41:52,{'message': 'reached_goal'}
1,2895,15,584,0,0,0.01,7:42:00,{'message': 'reached_goal'}
0,2896,15,584,0,0,0.01,7:42:08,{'message': 'reached_goal'}
1,2897,15,584,0,0,0.01,7:42:17,{'message': 'reached_goal'}
0,2898,15,584,0,0,0.01,7:42:25,{'message': 'reached_goal'}
1,2899,15,584,0,0,0.01,7:42:33,{'message': 'reached_goal'}
0,2900,15,584,0,0,0.01,7:42:41,{'message': 'reached_goal'}
1,2901,15,584,0,0,0.01,7:42:49,{'message': 'reached_goal'}
0,2902,15,584,0,0,0.01,7:42:58,{'message': 'reached_goal'}
1,2903,15,584,0,0,0.01,7:43:06,{'message': 'reached_goal'}
0,2904,16,560,0,0,0.01,7:43:15,{'message': 'reached_goal'}
1,2905,16,590,0,0,0.01,7:43:23,{'message': 'reached_goal'}
0,2906,16,590,0,0,0.01,7:43:32,{'message': 'reached_goal'}
1,2907,16,559,0,0,0.01,7:43:41,{'message': 'reached_goal'}
0,2908,16,550,0,0,0.01,7:43:49,{'message': 'reached_goal'}
1,2909,16,555,0,0,0.01,7:43:58,{'message': 'reached_goal'}
0,2910,16,590,0,0,0.01,7:44:07,{'message': 'reached_goal'}
1,2911,16,590,0,0,0.01,7:44:15,{'message': 'reached_goal'}
0,2912,16,550,0,0,0.01,7:44:24,{'message': 'reached_goal'}
1,2913,16,590,0,0,0.01,7:44:33,{'message': 'reached_goal'}
0,2914,16,590,0,0,0.01,7:44:41,{'message': 'reached_goal'}
1,2915,16,590,0,0,0.01,7:44:49,{'message': 'reached_goal'}
0,2916,15,584,0,0,0.01,7:44:57,{'message': 'reached_goal'}
1,2917,16,590,0,0,0.01,7:45:06,{'message': 'reached_goal'}
0,2918,81,552,0,0,0.01,7:45:41,{'message': 'reached_goal'}
1,2919,66,490,0,0,0.01,7:46:10,{'message': 'reached_goal'}
0,2920,399,605,0,0,0.01,7:48:53,{'message': 'reached_goal'}
1,2921,62,657,0,0,0.01,7:49:21,{'message': 'reached_goal'}
0,2922,15,584,0,0,0.01,7:49:29,{'message': 'reached_goal'}
1,2923,15,584,0,0,0.01,7:49:36,{'message': 'reached_goal'}
0,2924,16,590,0,0,0.01,7:49:45,{'message': 'reached_goal'}
1,2925,15,584,0,0,0.01,7:49:52,{'message': 'reached_goal'}
0,2926,16,590,0,0,0.01,7:50:01,{'message': 'reached_goal'}
1,2927,500,-8881,0,0,0.01,7:53:27,{'TimeLimit.truncated': True}
0,2928,15,584,0,0,0.01,7:53:35,{'message': 'reached_goal'}
1,2929,15,584,0,0,0.01,7:53:43,{'message': 'reached_goal'}
0,2930,15,584,0,0,0.01,7:53:51,{'message': 'reached_goal'}
1,2931,15,584,0,0,0.01,7:53:59,{'message': 'reached_goal'}
0,2932,15,584,0,0,0.01,7:54:07,{'message': 'reached_goal'}
1,2933,15,584,0,0,0.01,7:54:15,{'message': 'reached_goal'}
0,2934,15,584,0,0,0.01,7:54:23,{'message': 'reached_goal'}
1,2935,16,580,0,0,0.01,7:54:32,{'message': 'reached_goal'}
0,2936,15,584,0,0,0.01,7:54:40,{'message': 'reached_goal'}
1,2937,15,584,0,0,0.01,7:54:49,{'message': 'reached_goal'}
0,2938,15,584,0,0,0.01,7:54:57,{'message': 'reached_goal'}
1,2939,15,584,0,0,0.01,7:55:05,{'message': 'reached_goal'}
0,2940,15,584,0,0,0.01,7:55:12,{'message': 'reached_goal'}
1,2941,17,585,0,0,0.01,7:55:21,{'message': 'reached_goal'}
0,2942,16,590,0,0,0.01,7:55:30,{'message': 'reached_goal'}
1,2943,15,584,0,0,0.01,7:55:38,{'message': 'reached_goal'}
0,2944,15,584,0,0,0.01,7:55:46,{'message': 'reached_goal'}
1,2945,15,584,0,0,0.01,7:55:54,{'message': 'reached_goal'}
0,2946,15,584,0,0,0.01,7:56:03,{'message': 'reached_goal'}
1,2947,15,584,0,0,0.01,7:56:11,{'message': 'reached_goal'}
0,2948,15,584,0,0,0.01,7:56:19,{'message': 'reached_goal'}
1,2949,15,584,0,0,0.01,7:56:28,{'message': 'reached_goal'}
0,2950,15,584,0,0,0.01,7:56:36,{'message': 'reached_goal'}
1,2951,15,584,0,0,0.01,7:56:44,{'message': 'reached_goal'}
0,2952,15,584,0,0,0.01,7:56:51,{'message': 'reached_goal'}
1,2953,15,584,0,0,0.01,7:56:59,{'message': 'reached_goal'}
0,2954,15,584,0,0,0.01,7:57:07,{'message': 'reached_goal'}
1,2955,15,584,0,0,0.01,7:57:15,{'message': 'reached_goal'}
0,2956,15,584,0,0,0.01,7:57:24,{'message': 'reached_goal'}
1,2957,15,584,0,0,0.01,7:57:32,{'message': 'reached_goal'}
0,2958,15,584,0,0,0.01,7:57:41,{'message': 'reached_goal'}
1,2959,15,584,0,0,0.01,7:57:49,{'message': 'reached_goal'}
0,2960,15,584,0,0,0.01,7:57:57,{'message': 'reached_goal'}
1,2961,15,584,0,0,0.01,7:58:05,{'message': 'reached_goal'}
0,2962,15,584,0,0,0.01,7:58:13,{'message': 'reached_goal'}
1,2963,11,560,0,0,0.01,7:58:22,{'message': 'reached_goal'}
0,2964,15,584,0,0,0.01,7:58:30,{'message': 'reached_goal'}
1,2965,15,584,0,0,0.01,7:58:39,{'message': 'reached_goal'}
0,2966,13,572,0,0,0.01,7:58:47,{'message': 'reached_goal'}
1,2967,15,584,0,0,0.01,7:58:55,{'message': 'reached_goal'}
0,2968,15,584,0,0,0.01,7:59:02,{'message': 'reached_goal'}
1,2969,13,572,0,0,0.01,7:59:11,{'message': 'reached_goal'}
0,2970,15,584,0,0,0.01,7:59:19,{'message': 'reached_goal'}
1,2971,15,584,0,0,0.01,7:59:27,{'message': 'reached_goal'}
0,2972,16,590,0,0,0.01,7:59:36,{'message': 'reached_goal'}
1,2973,16,590,0,0,0.01,7:59:44,{'message': 'reached_goal'}
0,2974,13,572,0,0,0.01,7:59:53,{'message': 'reached_goal'}
1,2975,15,584,0,0,0.01,8:00:01,{'message': 'reached_goal'}
0,2976,15,584,0,0,0.01,8:00:09,{'message': 'reached_goal'}
1,2977,15,584,0,0,0.01,8:00:17,{'message': 'reached_goal'}
0,2978,15,584,0,0,0.01,8:00:25,{'message': 'reached_goal'}
1,2979,14,578,0,0,0.01,8:00:34,{'message': 'reached_goal'}
0,2980,13,572,0,0,0.01,8:00:42,{'message': 'reached_goal'}
1,2981,14,578,0,0,0.01,8:00:50,{'message': 'reached_goal'}
0,2982,13,572,0,0,0.01,8:00:58,{'message': 'reached_goal'}
1,2983,15,584,0,0,0.01,8:01:06,{'message': 'reached_goal'}
0,2984,15,584,0,0,0.01,8:01:15,{'message': 'reached_goal'}
1,2985,15,584,0,0,0.01,8:01:23,{'message': 'reached_goal'}
0,2986,16,580,0,0,0.01,8:01:32,{'message': 'reached_goal'}
1,2987,15,584,0,0,0.01,8:01:40,{'message': 'reached_goal'}
0,2988,15,584,0,0,0.01,8:01:48,{'message': 'reached_goal'}
1,2989,15,584,0,0,0.01,8:01:57,{'message': 'reached_goal'}
0,2990,15,584,0,0,0.01,8:02:05,{'message': 'reached_goal'}
1,2991,15,584,0,0,0.01,8:02:13,{'message': 'reached_goal'}
0,2992,15,584,0,0,0.01,8:02:21,{'message': 'reached_goal'}
1,2993,15,584,0,0,0.01,8:02:29,{'message': 'reached_goal'}
0,2994,15,584,0,0,0.01,8:02:38,{'message': 'reached_goal'}
1,2995,15,584,0,0,0.01,8:02:46,{'message': 'reached_goal'}
0,2996,15,584,0,0,0.01,8:02:55,{'message': 'reached_goal'}
1,2997,17,585,0,0,0.01,8:03:04,{'message': 'reached_goal'}
