,episode,steps,reward,alpha,gamma,epsilon,time,info
1,2530,25,-431,0.1,0.7,0.66,12:22:42,{'message': 'outside_geofence'}
0,2531,29,-489,0.1,0.7,0.66,12:22:51,{'message': 'outside_geofence'}
1,2532,65,-455,0.1,0.7,0.66,12:23:10,{'message': 'outside_geofence'}
0,2533,14,-458,0.1,0.7,0.66,12:23:15,{'message': 'outside_geofence'}
1,2534,9,-437,0.1,0.7,0.66,12:23:18,{'message': 'outside_geofence'}
0,2535,31,-423,0.1,0.7,0.66,12:23:28,{'message': 'outside_geofence'}
1,2536,36,-455,0.1,0.7,0.66,12:23:39,{'message': 'outside_geofence'}
0,2537,210,-651,0.1,0.7,0.66,12:24:42,{'message': 'outside_geofence'}
1,2538,152,-456,0.1,0.7,0.66,12:25:28,{'message': 'outside_geofence'}
0,2539,39,-433,0.1,0.7,0.65,12:25:40,{'message': 'outside_geofence'}
1,2540,78,-446,0.1,0.7,0.65,12:26:03,{'message': 'outside_geofence'}
0,2541,50,-480,0.1,0.7,0.65,12:26:18,{'message': 'outside_geofence'}
1,2542,76,-464,0.1,0.7,0.65,12:26:41,{'message': 'outside_geofence'}
0,2543,36,-497,0.1,0.7,0.65,12:26:52,{'message': 'outside_geofence'}
1,2544,50,-474,0.1,0.7,0.65,12:27:07,{'message': 'outside_geofence'}
0,2545,14,-407,0.1,0.7,0.65,12:27:12,{'message': 'outside_geofence'}
1,2546,50,-480,0.1,0.7,0.65,12:27:27,{'message': 'outside_geofence'}
0,2547,41,-520,0.1,0.7,0.65,12:27:39,{'message': 'outside_geofence'}
1,2548,69,-484,0.1,0.7,0.65,12:28:00,{'message': 'outside_geofence'}
0,2549,110,-592,0.1,0.7,0.65,12:28:33,{'message': 'outside_geofence'}
1,2550,11,-445,0.1,0.7,0.65,12:28:36,{'message': 'outside_geofence'}
0,2551,53,-554,0.1,0.7,0.65,12:28:52,{'message': 'outside_geofence'}
1,2552,60,-457,0.1,0.7,0.65,12:29:10,{'message': 'outside_geofence'}
0,2553,110,-763,0.1,0.7,0.65,12:29:43,{'message': 'outside_geofence'}
1,2554,26,-419,0.1,0.7,0.64,12:29:51,{'message': 'outside_geofence'}
0,2555,32,-438,0.1,0.7,0.64,12:30:01,{'message': 'outside_geofence'}
1,2556,11,-410,0.1,0.7,0.64,12:30:05,{'message': 'outside_geofence'}
0,2557,61,-480,0.1,0.7,0.64,12:30:23,{'message': 'outside_geofence'}
1,2558,132,-588,0.1,0.7,0.64,12:31:01,{'message': 'outside_geofence'}
0,2559,55,-463,0.1,0.7,0.64,12:31:18,{'message': 'outside_geofence'}
1,2560,133,-616,0.1,0.7,0.64,12:31:59,{'message': 'outside_geofence'}
0,2561,45,-423,0.1,0.7,0.64,12:32:13,{'message': 'outside_geofence'}
1,2562,7,-426,0.1,0.7,0.64,12:32:15,{'message': 'outside_geofence'}
0,2563,12,-441,0.1,0.7,0.64,12:32:19,{'message': 'outside_geofence'}
1,2564,154,-594,0.1,0.7,0.64,12:33:05,{'message': 'outside_geofence'}
0,2565,97,-601,0.1,0.7,0.64,12:33:33,{'message': 'outside_geofence'}
1,2566,204,-871,0.1,0.7,0.64,12:34:34,{'message': 'outside_geofence'}
0,2567,105,-560,0.1,0.7,0.64,12:35:07,{'message': 'outside_geofence'}
1,2568,57,-564,0.1,0.7,0.64,12:35:25,{'message': 'outside_geofence'}
0,2569,36,-446,0.1,0.7,0.64,12:35:35,{'message': 'outside_geofence'}
1,2570,102,-619,0.1,0.7,0.63,12:36:05,{'message': 'outside_geofence'}
0,2571,47,-438,0.1,0.7,0.63,12:36:19,{'message': 'outside_geofence'}
1,2572,50,-483,0.1,0.7,0.63,12:36:34,{'message': 'outside_geofence'}
0,2573,35,-518,0.1,0.7,0.63,12:36:46,{'message': 'outside_geofence'}
1,2574,101,-646,0.1,0.7,0.63,12:37:15,{'message': 'outside_geofence'}
0,2575,131,284,0.1,0.7,0.63,12:37:55,{'message': 'reached_goal'}
1,2576,51,-588,0.1,0.7,0.63,12:38:10,{'message': 'outside_geofence'}
0,2577,130,-488,0.1,0.7,0.63,12:38:48,{'message': 'outside_geofence'}
1,2578,60,-435,0.1,0.7,0.63,12:39:06,{'message': 'outside_geofence'}
0,2579,40,-506,0.1,0.7,0.63,12:39:18,{'message': 'outside_geofence'}
1,2580,13,-412,0.1,0.7,0.63,12:39:22,{'message': 'outside_geofence'}
0,2581,24,-425,0.1,0.7,0.63,12:39:30,{'message': 'outside_geofence'}
1,2582,11,-404,0.1,0.7,0.63,12:39:33,{'message': 'outside_geofence'}
0,2583,20,-447,0.1,0.7,0.63,12:39:39,{'message': 'outside_geofence'}
1,2584,96,-514,0.1,0.7,0.63,12:40:08,{'message': 'outside_geofence'}
0,2585,186,-564,0.1,0.7,0.63,12:41:04,{'message': 'outside_geofence'}
1,2586,32,-451,0.1,0.7,0.62,12:41:14,{'message': 'outside_geofence'}
0,2587,26,-453,0.1,0.7,0.62,12:41:22,{'message': 'outside_geofence'}
1,2588,113,367,0.1,0.7,0.62,12:41:57,{'message': 'reached_goal'}
0,2589,30,-467,0.1,0.7,0.62,12:42:06,{'message': 'outside_geofence'}
1,2590,132,-645,0.1,0.7,0.62,12:42:45,{'message': 'outside_geofence'}
0,2591,101,-582,0.1,0.7,0.62,12:43:16,{'message': 'outside_geofence'}
1,2592,39,-453,0.1,0.7,0.62,12:43:28,{'message': 'outside_geofence'}
0,2593,38,-548,0.1,0.7,0.62,12:43:40,{'message': 'outside_geofence'}
1,2594,59,-499,0.1,0.7,0.62,12:43:58,{'message': 'outside_geofence'}
0,2595,27,-468,0.1,0.7,0.62,12:44:06,{'message': 'outside_geofence'}
1,2596,37,-416,0.1,0.7,0.62,12:44:18,{'message': 'outside_geofence'}
0,2597,62,-470,0.1,0.7,0.62,12:44:36,{'message': 'outside_geofence'}
1,2598,178,-728,0.1,0.7,0.62,12:45:30,{'message': 'outside_geofence'}
0,2599,68,-597,0.1,0.7,0.62,12:45:50,{'message': 'outside_geofence'}
1,2600,57,-449,0.1,0.7,0.62,12:46:07,{'message': 'outside_geofence'}
0,2601,47,-539,0.1,0.7,0.62,12:46:21,{'message': 'outside_geofence'}
1,2602,96,-489,0.1,0.7,0.61,12:46:50,{'message': 'outside_geofence'}
0,2603,18,-441,0.1,0.7,0.61,12:46:56,{'message': 'outside_geofence'}
1,2604,76,-535,0.1,0.7,0.61,12:47:19,{'message': 'outside_geofence'}
0,2605,49,-501,0.1,0.7,0.61,12:47:34,{'message': 'outside_geofence'}
1,2606,78,-489,0.1,0.7,0.61,12:47:58,{'message': 'outside_geofence'}
0,2607,27,-427,0.1,0.7,0.61,12:48:06,{'message': 'outside_geofence'}
1,2608,66,-585,0.1,0.7,0.61,12:48:26,{'message': 'outside_geofence'}
0,2609,15,-473,0.1,0.7,0.61,12:48:31,{'message': 'outside_geofence'}
1,2610,22,-409,0.1,0.7,0.61,12:48:37,{'message': 'outside_geofence'}
0,2611,58,-431,0.1,0.7,0.61,12:48:54,{'message': 'outside_geofence'}
1,2612,69,-613,0.1,0.7,0.61,12:49:15,{'message': 'outside_geofence'}
0,2613,17,-466,0.1,0.7,0.61,12:49:20,{'message': 'outside_geofence'}
1,2614,63,-564,0.1,0.7,0.61,12:49:39,{'message': 'outside_geofence'}
0,2615,50,-434,0.1,0.7,0.61,12:49:54,{'message': 'outside_geofence'}
1,2616,34,-528,0.1,0.7,0.61,12:50:04,{'message': 'outside_geofence'}
0,2617,34,-465,0.1,0.7,0.61,12:50:15,{'message': 'outside_geofence'}
1,2618,77,-651,0.1,0.7,0.6,12:50:38,{'message': 'outside_geofence'}
0,2619,77,-652,0.1,0.7,0.6,12:51:02,{'message': 'outside_geofence'}
1,2620,145,-694,0.1,0.7,0.6,12:51:46,{'message': 'outside_geofence'}
0,2621,60,-463,0.1,0.7,0.6,12:52:04,{'message': 'outside_geofence'}
1,2622,101,-777,0.1,0.7,0.6,12:52:34,{'message': 'outside_geofence'}
0,2623,81,-621,0.1,0.7,0.6,12:52:59,{'message': 'outside_geofence'}
1,2624,52,-646,0.1,0.7,0.6,12:53:15,{'message': 'outside_geofence'}
0,2625,148,-593,0.1,0.7,0.6,12:53:58,{'message': 'outside_geofence'}
1,2626,51,348,0.1,0.7,0.6,12:54:14,{'message': 'reached_goal'}
0,2627,46,-507,0.1,0.7,0.6,12:54:29,{'message': 'outside_geofence'}
1,2628,32,-511,0.1,0.7,0.6,12:54:38,{'message': 'outside_geofence'}
0,2629,44,-481,0.1,0.7,0.6,12:54:52,{'message': 'outside_geofence'}
1,2630,24,-431,0.1,0.7,0.6,12:54:59,{'message': 'outside_geofence'}
0,2631,20,-411,0.1,0.7,0.6,12:55:05,{'message': 'outside_geofence'}
1,2632,63,-542,0.1,0.7,0.6,12:55:25,{'message': 'outside_geofence'}
0,2633,38,-456,0.1,0.7,0.6,12:55:36,{'message': 'outside_geofence'}
1,2634,34,-434,0.1,0.7,0.6,12:55:47,{'message': 'outside_geofence'}
0,2635,24,-516,0.1,0.7,0.59,12:55:54,{'message': 'outside_geofence'}
1,2636,40,-515,0.1,0.7,0.59,12:56:06,{'message': 'outside_geofence'}
0,2637,67,-524,0.1,0.7,0.59,12:56:27,{'message': 'outside_geofence'}
1,2638,7,-431,0.1,0.7,0.59,12:56:30,{'message': 'outside_geofence'}
0,2639,13,-436,0.1,0.7,0.59,12:56:34,{'message': 'outside_geofence'}
1,2640,36,-495,0.1,0.7,0.59,12:56:45,{'message': 'outside_geofence'}
0,2641,32,-479,0.1,0.7,0.59,12:56:55,{'message': 'outside_geofence'}
1,2642,64,-570,0.1,0.7,0.59,12:57:14,{'message': 'outside_geofence'}
0,2643,63,-528,0.1,0.7,0.59,12:57:33,{'message': 'outside_geofence'}
1,2644,65,-689,0.1,0.7,0.59,12:57:53,{'message': 'outside_geofence'}
0,2645,20,-458,0.1,0.7,0.59,12:57:59,{'message': 'outside_geofence'}
1,2646,12,-460,0.1,0.7,0.59,12:58:03,{'message': 'outside_geofence'}
0,2647,41,-419,0.1,0.7,0.59,12:58:15,{'message': 'outside_geofence'}
1,2648,66,-568,0.1,0.7,0.59,12:58:35,{'message': 'outside_geofence'}
0,2649,21,-432,0.1,0.7,0.59,12:58:42,{'message': 'outside_geofence'}
1,2650,47,-586,0.1,0.7,0.59,12:58:56,{'message': 'outside_geofence'}
0,2651,38,-472,0.1,0.7,0.59,12:59:07,{'message': 'outside_geofence'}
1,2652,23,-404,0.1,0.7,0.58,12:59:14,{'message': 'outside_geofence'}
0,2653,14,-452,0.1,0.7,0.58,12:59:19,{'message': 'outside_geofence'}
1,2654,94,-447,0.1,0.7,0.58,12:59:47,{'message': 'outside_geofence'}
0,2655,59,-510,0.1,0.7,0.58,13:00:05,{'message': 'outside_geofence'}
1,2656,24,-405,0.1,0.7,0.58,13:00:12,{'message': 'outside_geofence'}
0,2657,16,-439,0.1,0.7,0.58,13:00:17,{'message': 'outside_geofence'}
1,2658,52,-570,0.1,0.7,0.58,13:00:33,{'message': 'outside_geofence'}
0,2659,20,-478,0.1,0.7,0.58,13:00:39,{'message': 'outside_geofence'}
1,2660,121,-642,0.1,0.7,0.58,13:01:17,{'message': 'outside_geofence'}
0,2661,79,-555,0.1,0.7,0.58,13:01:41,{'message': 'outside_geofence'}
1,2662,18,-492,0.1,0.7,0.58,13:01:46,{'message': 'outside_geofence'}
0,2663,28,-452,0.1,0.7,0.58,13:01:55,{'message': 'outside_geofence'}
1,2664,19,-476,0.1,0.7,0.58,13:02:01,{'message': 'outside_geofence'}
0,2665,18,-456,0.1,0.7,0.58,13:02:07,{'message': 'outside_geofence'}
1,2666,57,-494,0.1,0.7,0.58,13:02:24,{'message': 'outside_geofence'}
0,2667,18,-437,0.1,0.7,0.58,13:02:30,{'message': 'outside_geofence'}
1,2668,26,-415,0.1,0.7,0.58,13:02:38,{'message': 'outside_geofence'}
0,2669,30,-496,0.1,0.7,0.57,13:02:47,{'message': 'outside_geofence'}
1,2670,92,-513,0.1,0.7,0.57,13:03:15,{'message': 'outside_geofence'}
0,2671,47,-561,0.1,0.7,0.57,13:03:29,{'message': 'outside_geofence'}
1,2672,53,-522,0.1,0.7,0.57,13:03:45,{'message': 'outside_geofence'}
0,2673,11,-435,0.1,0.7,0.57,13:03:49,{'message': 'outside_geofence'}
1,2674,31,-421,0.1,0.7,0.57,13:03:59,{'message': 'outside_geofence'}
0,2675,203,-715,0.1,0.7,0.57,13:05:00,{'message': 'outside_geofence'}
1,2676,68,-655,0.1,0.7,0.57,13:05:20,{'message': 'outside_geofence'}
0,2677,21,-402,0.1,0.7,0.57,13:05:27,{'message': 'outside_geofence'}
1,2678,8,-421,0.1,0.7,0.57,13:05:29,{'message': 'outside_geofence'}
0,2679,43,-531,0.1,0.7,0.57,13:05:42,{'message': 'outside_geofence'}
1,2680,15,-408,0.1,0.7,0.57,13:05:47,{'message': 'outside_geofence'}
0,2681,21,-453,0.1,0.7,0.57,13:05:54,{'message': 'outside_geofence'}
1,2682,22,-444,0.1,0.7,0.57,13:06:01,{'message': 'outside_geofence'}
0,2683,264,-752,0.1,0.7,0.57,13:07:19,{'message': 'outside_geofence'}
1,2684,61,-464,0.1,0.7,0.57,13:07:38,{'message': 'outside_geofence'}
0,2685,52,-559,0.1,0.7,0.57,13:07:54,{'message': 'outside_geofence'}
1,2686,14,-457,0.1,0.7,0.57,13:07:58,{'message': 'outside_geofence'}
0,2687,112,-508,0.1,0.7,0.56,13:08:32,{'message': 'outside_geofence'}
1,2688,32,-475,0.1,0.7,0.56,13:08:42,{'message': 'outside_geofence'}
0,2689,38,-456,0.1,0.7,0.56,13:08:53,{'message': 'outside_geofence'}
1,2690,90,-476,0.1,0.7,0.56,13:09:20,{'message': 'outside_geofence'}
0,2691,83,-495,0.1,0.7,0.56,13:09:45,{'message': 'outside_geofence'}
1,2692,100,-709,0.1,0.7,0.56,13:10:15,{'message': 'outside_geofence'}
0,2693,15,-443,0.1,0.7,0.56,13:10:20,{'message': 'outside_geofence'}
1,2694,56,-570,0.1,0.7,0.56,13:10:37,{'message': 'outside_geofence'}
0,2695,22,-415,0.1,0.7,0.56,13:10:44,{'message': 'outside_geofence'}
1,2696,56,-498,0.1,0.7,0.56,13:11:00,{'message': 'outside_geofence'}
0,2697,88,-591,0.1,0.7,0.56,13:11:27,{'message': 'outside_geofence'}
1,2698,55,-552,0.1,0.7,0.56,13:11:43,{'message': 'outside_geofence'}
0,2699,49,-400,0.1,0.7,0.56,13:11:58,{'message': 'outside_geofence'}
1,2700,57,-448,0.1,0.7,0.56,13:12:15,{'message': 'outside_geofence'}
0,2701,94,-518,0.1,0.7,0.56,13:12:44,{'message': 'outside_geofence'}
1,2702,44,-448,0.1,0.7,0.56,13:12:57,{'message': 'outside_geofence'}
0,2703,216,-652,0.1,0.7,0.56,13:14:01,{'message': 'outside_geofence'}
1,2704,70,-443,0.1,0.7,0.56,13:14:22,{'message': 'outside_geofence'}
0,2705,18,-405,0.1,0.7,0.55,13:14:27,{'message': 'outside_geofence'}
1,2706,117,-557,0.1,0.7,0.55,13:15:02,{'message': 'outside_geofence'}
0,2707,18,-451,0.1,0.7,0.55,13:15:08,{'message': 'outside_geofence'}
