,episode,steps,reward,alpha,gamma,epsilon,time,info
0,4642,56,-339,0.1,0.7,0.78,17:18:39,{'message': 'outside_geofence'}
1,4643,28,-465,0.1,0.7,0.78,17:18:48,{'message': 'outside_geofence'}
0,4644,56,-403,0.1,0.7,0.78,17:19:07,{'message': 'outside_geofence'}
1,4645,82,-107,0.1,0.7,0.78,17:19:32,{'message': 'outside_geofence'}
0,4646,27,-365,0.1,0.7,0.78,17:19:42,{'message': 'outside_geofence'}
1,4647,16,-429,0.1,0.7,0.78,17:19:47,{'message': 'outside_geofence'}
0,4648,32,-245,0.1,0.7,0.78,17:19:57,{'message': 'outside_geofence'}
1,4649,9,-380,0.1,0.7,0.78,17:20:01,{'message': 'outside_geofence'}
0,4650,79,-303,0.1,0.7,0.77,17:20:26,{'message': 'outside_geofence'}
1,4651,10,-404,0.1,0.7,0.77,17:20:29,{'message': 'outside_geofence'}
0,4652,11,-370,0.1,0.7,0.77,17:20:33,{'message': 'outside_geofence'}
1,4653,35,-363,0.1,0.7,0.77,17:20:44,{'message': 'outside_geofence'}
0,4654,9,-435,0.1,0.7,0.77,17:20:48,{'message': 'outside_geofence'}
1,4655,54,-279,0.1,0.7,0.77,17:21:05,{'message': 'outside_geofence'}
0,4656,20,-326,0.1,0.7,0.77,17:21:12,{'message': 'outside_geofence'}
1,4657,75,-85,0.1,0.7,0.77,17:21:36,{'message': 'outside_geofence'}
0,4658,25,-282,0.1,0.7,0.77,17:21:44,{'message': 'outside_geofence'}
1,4659,8,-422,0.1,0.7,0.77,17:21:47,{'message': 'outside_geofence'}
0,4660,28,-509,0.1,0.7,0.77,17:21:56,{'message': 'outside_geofence'}
1,4661,17,-503,0.1,0.7,0.77,17:22:02,{'message': 'outside_geofence'}
0,4662,26,-395,0.1,0.7,0.77,17:22:11,{'message': 'outside_geofence'}
1,4663,94,-46,0.1,0.7,0.76,17:22:40,{'message': 'outside_geofence'}
0,4664,26,-417,0.1,0.7,0.76,17:22:49,{'message': 'outside_geofence'}
1,4665,24,-462,0.1,0.7,0.76,17:22:57,{'message': 'outside_geofence'}
0,4666,17,-509,0.1,0.7,0.76,17:23:03,{'message': 'outside_geofence'}
1,4667,96,-94,0.1,0.7,0.76,17:23:33,{'message': 'outside_geofence'}
0,4668,10,-369,0.1,0.7,0.76,17:23:37,{'message': 'outside_geofence'}
1,4669,35,-461,0.1,0.7,0.76,17:23:48,{'message': 'outside_geofence'}
0,4670,12,-402,0.1,0.7,0.76,17:23:53,{'message': 'outside_geofence'}
1,4671,38,-248,0.1,0.7,0.76,17:24:05,{'message': 'outside_geofence'}
0,4672,10,-413,0.1,0.7,0.76,17:24:09,{'message': 'outside_geofence'}
1,4673,23,-395,0.1,0.7,0.76,17:24:16,{'message': 'outside_geofence'}
0,4674,29,-265,0.1,0.7,0.76,17:24:26,{'message': 'outside_geofence'}
1,4675,42,-286,0.1,0.7,0.76,17:24:40,{'message': 'outside_geofence'}
0,4676,11,-413,0.1,0.7,0.75,17:24:44,{'message': 'outside_geofence'}
1,4677,224,-195,0.1,0.7,0.75,17:25:55,{'message': 'outside_geofence'}
0,4678,52,-378,0.1,0.7,0.75,17:26:12,{'message': 'outside_geofence'}
1,4679,38,-444,0.1,0.7,0.75,17:26:25,{'message': 'outside_geofence'}
0,4680,14,-422,0.1,0.7,0.75,17:26:30,{'message': 'outside_geofence'}
1,4681,27,-503,0.1,0.7,0.75,17:26:39,{'message': 'outside_geofence'}
0,4682,89,-177,0.1,0.7,0.75,17:27:07,{'message': 'outside_geofence'}
1,4683,7,-414,0.1,0.7,0.75,17:27:10,{'message': 'outside_geofence'}
0,4684,33,-323,0.1,0.7,0.75,17:27:21,{'message': 'outside_geofence'}
1,4685,12,-364,0.1,0.7,0.75,17:27:25,{'message': 'outside_geofence'}
0,4686,26,-491,0.1,0.7,0.75,17:27:34,{'message': 'outside_geofence'}
1,4687,37,-363,0.1,0.7,0.75,17:27:46,{'message': 'outside_geofence'}
0,4688,38,-250,0.1,0.7,0.75,17:27:59,{'message': 'outside_geofence'}
1,4689,7,-381,0.1,0.7,0.74,17:28:02,{'message': 'outside_geofence'}
0,4690,91,-565,0.1,0.7,0.74,17:28:32,{'message': 'outside_geofence'}
1,4691,25,-355,0.1,0.7,0.74,17:28:40,{'message': 'outside_geofence'}
0,4692,25,-391,0.1,0.7,0.74,17:28:48,{'message': 'outside_geofence'}
1,4693,16,-438,0.1,0.7,0.74,17:28:54,{'message': 'outside_geofence'}
0,4694,188,-706,0.1,0.7,0.74,17:29:54,{'message': 'outside_geofence'}
1,4695,51,-278,0.1,0.7,0.74,17:30:11,{'message': 'outside_geofence'}
0,4696,118,-833,0.1,0.7,0.74,17:30:49,{'message': 'outside_geofence'}
1,4697,22,-296,0.1,0.7,0.74,17:30:56,{'message': 'outside_geofence'}
0,4698,47,-648,0.1,0.7,0.74,17:31:11,{'message': 'outside_geofence'}
1,4699,68,-190,0.1,0.7,0.74,17:31:33,{'message': 'outside_geofence'}
0,4700,35,-235,0.1,0.7,0.74,17:31:45,{'message': 'outside_geofence'}
1,4701,28,-432,0.1,0.7,0.74,17:31:54,{'message': 'outside_geofence'}
0,4702,24,-433,0.1,0.7,0.74,17:32:02,{'message': 'outside_geofence'}
1,4703,48,-344,0.1,0.7,0.73,17:32:18,{'message': 'outside_geofence'}
0,4704,21,-311,0.1,0.7,0.73,17:32:25,{'message': 'outside_geofence'}
1,4705,16,-375,0.1,0.7,0.73,17:32:31,{'message': 'outside_geofence'}
0,4706,22,-445,0.1,0.7,0.73,17:32:39,{'message': 'outside_geofence'}
1,4707,122,-583,0.1,0.7,0.73,17:33:18,{'message': 'outside_geofence'}
0,4708,139,-188,0.1,0.7,0.73,17:34:02,{'message': 'outside_geofence'}
1,4709,24,-305,0.1,0.7,0.73,17:34:11,{'message': 'outside_geofence'}
0,4710,17,-439,0.1,0.7,0.73,17:34:17,{'message': 'outside_geofence'}
1,4711,33,-308,0.1,0.7,0.73,17:34:27,{'message': 'outside_geofence'}
0,4712,85,-132,0.1,0.7,0.73,17:34:55,{'message': 'outside_geofence'}
1,4713,14,-448,0.1,0.7,0.73,17:35:00,{'message': 'outside_geofence'}
0,4714,12,-375,0.1,0.7,0.73,17:35:04,{'message': 'outside_geofence'}
1,4715,27,-320,0.1,0.7,0.73,17:35:13,{'message': 'outside_geofence'}
0,4716,15,-428,0.1,0.7,0.73,17:35:19,{'message': 'outside_geofence'}
1,4717,35,-294,0.1,0.7,0.72,17:35:30,{'message': 'outside_geofence'}
0,4718,13,-380,0.1,0.7,0.72,17:35:35,{'message': 'outside_geofence'}
1,4719,27,-465,0.1,0.7,0.72,17:35:44,{'message': 'outside_geofence'}
0,4720,100,-18,0.1,0.7,0.72,17:36:16,{'message': 'outside_geofence'}
1,4721,18,-479,0.1,0.7,0.72,17:36:22,{'message': 'outside_geofence'}
0,4722,86,-222,0.1,0.7,0.72,17:36:51,{'message': 'outside_geofence'}
1,4723,26,-431,0.1,0.7,0.72,17:36:59,{'message': 'outside_geofence'}
0,4724,137,-359,0.1,0.7,0.72,17:37:43,{'message': 'outside_geofence'}
1,4725,40,-394,0.1,0.7,0.72,17:37:56,{'message': 'outside_geofence'}
0,4726,92,594,0.1,0.7,0.72,17:38:26,{'message': 'reached_goal'}
1,4727,124,-104,0.1,0.7,0.72,17:39:05,{'message': 'outside_geofence'}
0,4728,140,-653,0.1,0.7,0.72,17:39:51,{'message': 'outside_geofence'}
1,4729,14,-447,0.1,0.7,0.72,17:39:55,{'message': 'outside_geofence'}
0,4730,9,-433,0.1,0.7,0.71,17:39:59,{'message': 'outside_geofence'}
1,4731,5,-386,0.1,0.7,0.71,17:40:01,{'message': 'outside_geofence'}
0,4732,24,-375,0.1,0.7,0.71,17:40:18,{'message': 'outside_geofence'}
1,4733,32,-280,0.1,0.7,0.71,17:40:29,{'message': 'outside_geofence'}
0,4734,245,141,0.1,0.7,0.71,17:41:47,{'message': 'outside_geofence'}
1,4735,11,-392,0.1,0.7,0.71,17:41:51,{'message': 'outside_geofence'}
0,4736,40,-265,0.1,0.7,0.71,17:42:05,{'message': 'outside_geofence'}
1,4737,21,-331,0.1,0.7,0.71,17:42:12,{'message': 'outside_geofence'}
0,4738,18,-477,0.1,0.7,0.71,17:42:18,{'message': 'outside_geofence'}
1,4739,24,-298,0.1,0.7,0.71,17:42:26,{'message': 'outside_geofence'}
0,4740,12,-431,0.1,0.7,0.71,17:42:31,{'message': 'outside_geofence'}
1,4741,11,-370,0.1,0.7,0.71,17:42:35,{'message': 'outside_geofence'}
0,4742,8,-424,0.1,0.7,0.71,17:42:38,{'message': 'outside_geofence'}
1,4743,38,-527,0.1,0.7,0.71,17:42:51,{'message': 'outside_geofence'}
0,4744,88,-128,0.1,0.7,0.71,17:43:19,{'message': 'outside_geofence'}
1,4745,111,-194,0.1,0.7,0.7,17:43:54,{'message': 'outside_geofence'}
0,4746,29,-382,0.1,0.7,0.7,17:44:04,{'message': 'outside_geofence'}
1,4747,57,-541,0.1,0.7,0.7,17:44:23,{'message': 'outside_geofence'}
0,4748,12,-353,0.1,0.7,0.7,17:44:27,{'message': 'outside_geofence'}
1,4749,29,-461,0.1,0.7,0.7,17:44:37,{'message': 'outside_geofence'}
0,4750,21,-496,0.1,0.7,0.7,17:44:44,{'message': 'outside_geofence'}
1,4751,46,-292,0.1,0.7,0.7,17:44:59,{'message': 'outside_geofence'}
0,4752,9,-410,0.1,0.7,0.7,17:45:03,{'message': 'outside_geofence'}
1,4753,23,-373,0.1,0.7,0.7,17:45:10,{'message': 'outside_geofence'}
0,4754,58,-515,0.1,0.7,0.7,17:45:30,{'message': 'outside_geofence'}
1,4755,14,-405,0.1,0.7,0.7,17:45:35,{'message': 'outside_geofence'}
0,4756,31,-580,0.1,0.7,0.7,17:45:45,{'message': 'outside_geofence'}
1,4757,96,-306,0.1,0.7,0.7,17:46:15,{'message': 'outside_geofence'}
0,4758,108,-163,0.1,0.7,0.7,17:46:50,{'message': 'outside_geofence'}
1,4759,14,-361,0.1,0.7,0.69,17:46:55,{'message': 'outside_geofence'}
0,4760,59,-384,0.1,0.7,0.69,17:47:15,{'message': 'outside_geofence'}
1,4761,74,-643,0.1,0.7,0.69,17:47:39,{'message': 'outside_geofence'}
0,4762,39,-267,0.1,0.7,0.69,17:47:52,{'message': 'outside_geofence'}
1,4763,122,-108,0.1,0.7,0.69,17:48:30,{'message': 'outside_geofence'}
0,4764,91,-751,0.1,0.7,0.69,17:49:00,{'message': 'outside_geofence'}
1,4765,44,-381,0.1,0.7,0.69,17:49:14,{'message': 'outside_geofence'}
0,4766,59,-237,0.1,0.7,0.69,17:49:33,{'message': 'outside_geofence'}
1,4767,77,-439,0.1,0.7,0.69,17:49:58,{'message': 'outside_geofence'}
0,4768,53,-392,0.1,0.7,0.69,17:50:16,{'message': 'outside_geofence'}
1,4769,9,-370,0.1,0.7,0.69,17:50:19,{'message': 'outside_geofence'}
0,4770,23,-339,0.1,0.7,0.69,17:50:27,{'message': 'outside_geofence'}
1,4771,38,-487,0.1,0.7,0.69,17:50:40,{'message': 'outside_geofence'}
0,4772,31,-337,0.1,0.7,0.69,17:50:51,{'message': 'outside_geofence'}
1,4773,89,-214,0.1,0.7,0.68,17:51:19,{'message': 'outside_geofence'}
0,4774,11,-408,0.1,0.7,0.68,17:51:23,{'message': 'outside_geofence'}
1,4775,18,-409,0.1,0.7,0.68,17:51:29,{'message': 'outside_geofence'}
0,4776,76,-473,0.1,0.7,0.68,17:51:54,{'message': 'outside_geofence'}
1,4777,113,-463,0.1,0.7,0.68,17:52:30,{'message': 'outside_geofence'}
0,4778,67,-416,0.1,0.7,0.68,17:52:52,{'message': 'outside_geofence'}
1,4779,62,-424,0.1,0.7,0.68,17:53:12,{'message': 'outside_geofence'}
0,4780,59,-226,0.1,0.7,0.68,17:53:32,{'message': 'outside_geofence'}
1,4781,187,52,0.1,0.7,0.68,17:54:31,{'message': 'outside_geofence'}
0,4782,20,-321,0.1,0.7,0.68,17:54:38,{'message': 'outside_geofence'}
1,4783,22,-379,0.1,0.7,0.68,17:54:45,{'message': 'outside_geofence'}
0,4784,10,-368,0.1,0.7,0.68,17:54:49,{'message': 'outside_geofence'}
1,4785,49,-412,0.1,0.7,0.68,17:55:05,{'message': 'outside_geofence'}
0,4786,6,-389,0.1,0.7,0.68,17:55:07,{'message': 'outside_geofence'}
1,4787,29,-339,0.1,0.7,0.68,17:55:17,{'message': 'outside_geofence'}
0,4788,81,-105,0.1,0.7,0.67,17:55:44,{'message': 'outside_geofence'}
1,4789,20,-320,0.1,0.7,0.67,17:55:50,{'message': 'outside_geofence'}
0,4790,15,-345,0.1,0.7,0.67,17:55:56,{'message': 'outside_geofence'}
1,4791,12,-432,0.1,0.7,0.67,17:56:00,{'message': 'outside_geofence'}
0,4792,92,-52,0.1,0.7,0.67,17:56:30,{'message': 'outside_geofence'}
1,4793,24,-421,0.1,0.7,0.67,17:56:38,{'message': 'outside_geofence'}
0,4794,68,-142,0.1,0.7,0.67,17:57:00,{'message': 'outside_geofence'}
1,4795,32,-414,0.1,0.7,0.67,17:57:10,{'message': 'outside_geofence'}
0,4796,41,-389,0.1,0.7,0.67,17:57:24,{'message': 'outside_geofence'}
1,4797,30,-504,0.1,0.7,0.67,17:57:34,{'message': 'outside_geofence'}
0,4798,19,-400,0.1,0.7,0.67,17:57:41,{'message': 'outside_geofence'}
1,4799,20,-367,0.1,0.7,0.67,17:57:48,{'message': 'outside_geofence'}
0,4800,15,-354,0.1,0.7,0.67,17:57:53,{'message': 'outside_geofence'}
1,4801,39,-486,0.1,0.7,0.67,17:58:06,{'message': 'outside_geofence'}
0,4802,13,-433,0.1,0.7,0.67,17:58:11,{'message': 'outside_geofence'}
1,4803,79,-179,0.1,0.7,0.66,17:58:36,{'message': 'outside_geofence'}
0,4804,37,-533,0.1,0.7,0.66,17:58:48,{'message': 'outside_geofence'}
1,4805,211,-85,0.1,0.7,0.66,17:59:56,{'message': 'outside_geofence'}
0,4806,21,-524,0.1,0.7,0.66,18:00:04,{'message': 'outside_geofence'}
1,4807,33,-376,0.1,0.7,0.66,18:00:14,{'message': 'outside_geofence'}
0,4808,12,-376,0.1,0.7,0.66,18:00:19,{'message': 'outside_geofence'}
1,4809,14,-352,0.1,0.7,0.66,18:00:24,{'message': 'outside_geofence'}
0,4810,12,-465,0.1,0.7,0.66,18:00:28,{'message': 'outside_geofence'}
1,4811,44,-552,0.1,0.7,0.66,18:00:42,{'message': 'outside_geofence'}
0,4812,70,-387,0.1,0.7,0.66,18:01:05,{'message': 'outside_geofence'}
1,4813,9,-452,0.1,0.7,0.66,18:01:09,{'message': 'outside_geofence'}
0,4814,63,-408,0.1,0.7,0.66,18:01:29,{'message': 'outside_geofence'}
1,4815,41,-281,0.1,0.7,0.66,18:01:42,{'message': 'outside_geofence'}
0,4816,30,-447,0.1,0.7,0.66,18:01:52,{'message': 'outside_geofence'}
1,4817,60,-286,0.1,0.7,0.66,18:02:10,{'message': 'outside_geofence'}
0,4818,20,-494,0.1,0.7,0.65,18:02:17,{'message': 'outside_geofence'}
1,4819,14,-460,0.1,0.7,0.65,18:02:21,{'message': 'outside_geofence'}
0,4820,13,-339,0.1,0.7,0.65,18:02:26,{'message': 'outside_geofence'}
1,4821,38,-282,0.1,0.7,0.65,18:02:37,{'message': 'outside_geofence'}
0,4822,11,-415,0.1,0.7,0.65,18:02:41,{'message': 'outside_geofence'}
1,4823,18,-449,0.1,0.7,0.65,18:02:47,{'message': 'outside_geofence'}
0,4824,38,-529,0.1,0.7,0.65,18:02:59,{'message': 'outside_geofence'}
1,4825,35,-351,0.1,0.7,0.65,18:03:10,{'message': 'outside_geofence'}
0,4826,24,-367,0.1,0.7,0.65,18:03:18,{'message': 'outside_geofence'}
1,4827,108,-141,0.1,0.7,0.65,18:03:51,{'message': 'outside_geofence'}
0,4828,38,-323,0.1,0.7,0.65,18:04:03,{'message': 'outside_geofence'}
1,4829,21,-317,0.1,0.7,0.65,18:04:09,{'message': 'outside_geofence'}
0,4830,11,-462,0.1,0.7,0.65,18:04:13,{'message': 'outside_geofence'}
1,4831,84,-342,0.1,0.7,0.65,18:04:39,{'message': 'outside_geofence'}
0,4832,13,-389,0.1,0.7,0.65,18:04:43,{'message': 'outside_geofence'}
1,4833,137,-76,0.1,0.7,0.64,18:05:25,{'message': 'outside_geofence'}
0,4834,10,-367,0.1,0.7,0.64,18:05:29,{'message': 'outside_geofence'}
1,4835,20,-458,0.1,0.7,0.64,18:05:35,{'message': 'outside_geofence'}
0,4836,21,-444,0.1,0.7,0.64,18:05:42,{'message': 'outside_geofence'}
1,4837,17,-438,0.1,0.7,0.64,18:05:47,{'message': 'outside_geofence'}
0,4838,47,-596,0.1,0.7,0.64,18:06:02,{'message': 'outside_geofence'}
1,4839,32,-501,0.1,0.7,0.64,18:06:12,{'message': 'outside_geofence'}
0,4840,106,-259,0.1,0.7,0.64,18:06:44,{'message': 'outside_geofence'}
1,4841,24,-317,0.1,0.7,0.64,18:06:52,{'message': 'outside_geofence'}
0,4842,9,-376,0.1,0.7,0.64,18:06:55,{'message': 'outside_geofence'}
1,4843,25,-301,0.1,0.7,0.64,18:07:03,{'message': 'outside_geofence'}
0,4844,79,-610,0.1,0.7,0.64,18:07:27,{'message': 'outside_geofence'}
1,4845,9,-376,0.1,0.7,0.64,18:07:30,{'message': 'outside_geofence'}
0,4846,6,-389,0.1,0.7,0.64,18:07:32,{'message': 'outside_geofence'}
1,4847,101,-96,0.1,0.7,0.64,18:08:03,{'message': 'outside_geofence'}
0,4848,82,-428,0.1,0.7,0.64,18:08:27,{'message': 'outside_geofence'}
1,4849,38,-212,0.1,0.7,0.63,18:08:39,{'message': 'outside_geofence'}
0,4850,18,-384,0.1,0.7,0.63,18:08:45,{'message': 'outside_geofence'}
1,4851,45,-354,0.1,0.7,0.63,18:08:59,{'message': 'outside_geofence'}
0,4852,6,-384,0.1,0.7,0.63,18:09:01,{'message': 'outside_geofence'}
1,4853,25,-313,0.1,0.7,0.63,18:09:09,{'message': 'outside_geofence'}
0,4854,30,-311,0.1,0.7,0.63,18:09:18,{'message': 'outside_geofence'}
1,4855,6,-388,0.1,0.7,0.63,18:09:20,{'message': 'outside_geofence'}
0,4856,22,-440,0.1,0.7,0.63,18:09:27,{'message': 'outside_geofence'}
1,4857,100,-283,0.1,0.7,0.63,18:09:58,{'message': 'outside_geofence'}
0,4858,17,-412,0.1,0.7,0.63,18:10:03,{'message': 'outside_geofence'}
1,4859,60,-417,0.1,0.7,0.63,18:10:22,{'message': 'outside_geofence'}
0,4860,92,-210,0.1,0.7,0.63,18:10:50,{'message': 'outside_geofence'}
1,4861,28,-311,0.1,0.7,0.63,18:10:58,{'message': 'outside_geofence'}
0,4862,91,-488,0.1,0.7,0.63,18:11:26,{'message': 'outside_geofence'}
1,4863,43,-326,0.1,0.7,0.63,18:11:39,{'message': 'outside_geofence'}
0,4864,17,-367,0.1,0.7,0.63,18:11:45,{'message': 'outside_geofence'}
1,4865,26,-420,0.1,0.7,0.62,18:11:53,{'message': 'outside_geofence'}
0,4866,6,-389,0.1,0.7,0.62,18:11:55,{'message': 'outside_geofence'}
1,4867,15,-414,0.1,0.7,0.62,18:12:00,{'message': 'outside_geofence'}
0,4868,99,-122,0.1,0.7,0.62,18:12:30,{'message': 'outside_geofence'}
1,4869,48,-373,0.1,0.7,0.62,18:12:44,{'message': 'outside_geofence'}
0,4870,20,-527,0.1,0.7,0.62,18:12:50,{'message': 'outside_geofence'}
1,4871,70,-224,0.1,0.7,0.62,18:13:12,{'message': 'outside_geofence'}
0,4872,53,-576,0.1,0.7,0.62,18:13:28,{'message': 'outside_geofence'}
1,4873,12,-342,0.1,0.7,0.62,18:13:32,{'message': 'outside_geofence'}
0,4874,54,-401,0.1,0.7,0.62,18:13:49,{'message': 'outside_geofence'}
1,4875,52,-281,0.1,0.7,0.62,18:14:04,{'message': 'outside_geofence'}
0,4876,25,-331,0.1,0.7,0.62,18:14:12,{'message': 'outside_geofence'}
1,4877,106,-548,0.1,0.7,0.62,18:14:44,{'message': 'outside_geofence'}
0,4878,118,-249,0.1,0.7,0.62,18:15:19,{'message': 'outside_geofence'}
1,4879,134,-110,0.1,0.7,0.62,18:15:59,{'message': 'outside_geofence'}
0,4880,42,-641,0.1,0.7,0.62,18:16:12,{'message': 'outside_geofence'}
1,4881,28,-360,0.1,0.7,0.61,18:16:21,{'message': 'outside_geofence'}
0,4882,80,-208,0.1,0.7,0.61,18:16:45,{'message': 'outside_geofence'}
1,4883,14,-348,0.1,0.7,0.61,18:16:49,{'message': 'outside_geofence'}
0,4884,63,-264,0.1,0.7,0.61,18:17:09,{'message': 'outside_geofence'}
1,4885,9,-440,0.1,0.7,0.61,18:17:12,{'message': 'outside_geofence'}
0,4886,26,-328,0.1,0.7,0.61,18:17:20,{'message': 'outside_geofence'}
1,4887,18,-496,0.1,0.7,0.61,18:17:26,{'message': 'outside_geofence'}
0,4888,141,128,0.1,0.7,0.61,18:18:08,{'message': 'outside_geofence'}
1,4889,58,-331,0.1,0.7,0.61,18:18:26,{'message': 'outside_geofence'}
0,4890,98,-255,0.1,0.7,0.61,18:18:56,{'message': 'outside_geofence'}
1,4891,59,-394,0.1,0.7,0.61,18:19:14,{'message': 'outside_geofence'}
0,4892,8,-418,0.1,0.7,0.61,18:19:17,{'message': 'outside_geofence'}
1,4893,35,-594,0.1,0.7,0.61,18:19:27,{'message': 'outside_geofence'}
0,4894,78,-536,0.1,0.7,0.61,18:19:51,{'message': 'outside_geofence'}
1,4895,142,822,0.1,0.7,0.61,18:20:34,{'message': 'reached_goal'}
0,4896,11,-409,0.1,0.7,0.61,18:20:38,{'message': 'outside_geofence'}
1,4897,31,-286,0.1,0.7,0.6,18:20:47,{'message': 'outside_geofence'}
0,4898,117,-12,0.1,0.7,0.6,18:21:23,{'message': 'outside_geofence'}
1,4899,60,-226,0.1,0.7,0.6,18:21:42,{'message': 'outside_geofence'}
0,4900,51,-249,0.1,0.7,0.6,18:21:57,{'message': 'outside_geofence'}
1,4901,28,-299,0.1,0.7,0.6,18:22:06,{'message': 'outside_geofence'}
0,4902,292,339,0.1,0.7,0.6,18:23:33,{'message': 'outside_geofence'}
1,4903,28,-285,0.1,0.7,0.6,18:23:42,{'message': 'outside_geofence'}
0,4904,111,-46,0.1,0.7,0.6,18:24:15,{'message': 'outside_geofence'}
1,4905,12,-357,0.1,0.7,0.6,18:24:19,{'message': 'outside_geofence'}
0,4906,10,-373,0.1,0.7,0.6,18:24:23,{'message': 'outside_geofence'}
1,4907,34,-549,0.1,0.7,0.6,18:24:33,{'message': 'outside_geofence'}
0,4908,20,-395,0.1,0.7,0.6,18:24:40,{'message': 'outside_geofence'}
1,4909,18,-402,0.1,0.7,0.6,18:24:46,{'message': 'outside_geofence'}
0,4910,85,-313,0.1,0.7,0.6,18:25:12,{'message': 'outside_geofence'}
1,4911,98,620,0.1,0.7,0.6,18:25:41,{'message': 'reached_goal'}
0,4912,37,-299,0.1,0.7,0.6,18:25:53,{'message': 'outside_geofence'}
1,4913,33,-527,0.1,0.7,0.6,18:26:03,{'message': 'outside_geofence'}
0,4914,24,-392,0.1,0.7,0.59,18:26:10,{'message': 'outside_geofence'}
1,4915,36,-311,0.1,0.7,0.59,18:26:21,{'message': 'outside_geofence'}
0,4916,14,-352,0.1,0.7,0.59,18:26:26,{'message': 'outside_geofence'}
1,4917,20,-355,0.1,0.7,0.59,18:26:32,{'message': 'outside_geofence'}
0,4918,26,-410,0.1,0.7,0.59,18:26:41,{'message': 'outside_geofence'}
1,4919,22,-315,0.1,0.7,0.59,18:26:47,{'message': 'outside_geofence'}
0,4920,14,-350,0.1,0.7,0.59,18:26:52,{'message': 'outside_geofence'}
1,4921,33,-532,0.1,0.7,0.59,18:27:02,{'message': 'outside_geofence'}
0,4922,31,-433,0.1,0.7,0.59,18:27:12,{'message': 'outside_geofence'}
1,4923,57,-367,0.1,0.7,0.59,18:27:29,{'message': 'outside_geofence'}
0,4924,30,-408,0.1,0.7,0.59,18:27:39,{'message': 'outside_geofence'}
1,4925,42,-397,0.1,0.7,0.59,18:27:52,{'message': 'outside_geofence'}
0,4926,66,-196,0.1,0.7,0.59,18:28:12,{'message': 'outside_geofence'}
1,4927,50,-358,0.1,0.7,0.59,18:28:27,{'message': 'outside_geofence'}
0,4928,21,-391,0.1,0.7,0.59,18:28:34,{'message': 'outside_geofence'}
1,4929,72,-719,0.1,0.7,0.59,18:28:56,{'message': 'outside_geofence'}
0,4930,17,-377,0.1,0.7,0.59,18:29:01,{'message': 'outside_geofence'}
1,4931,17,-436,0.1,0.7,0.58,18:29:06,{'message': 'outside_geofence'}
0,4932,49,-302,0.1,0.7,0.58,18:29:22,{'message': 'outside_geofence'}
1,4933,67,-262,0.1,0.7,0.58,18:29:42,{'message': 'outside_geofence'}
0,4934,15,-339,0.1,0.7,0.58,18:29:47,{'message': 'outside_geofence'}
1,4935,9,-445,0.1,0.7,0.58,18:29:50,{'message': 'outside_geofence'}
0,4936,16,-509,0.1,0.7,0.58,18:29:55,{'message': 'outside_geofence'}
1,4937,18,-361,0.1,0.7,0.58,18:30:01,{'message': 'outside_geofence'}
0,4938,73,-385,0.1,0.7,0.58,18:30:23,{'message': 'outside_geofence'}
1,4939,19,-387,0.1,0.7,0.58,18:30:29,{'message': 'outside_geofence'}
0,4940,86,822,0.1,0.7,0.58,18:30:56,{'message': 'reached_goal'}
1,4941,30,-518,0.1,0.7,0.58,18:31:05,{'message': 'outside_geofence'}
0,4942,7,-381,0.1,0.7,0.58,18:31:08,{'message': 'outside_geofence'}
1,4943,98,-108,0.1,0.7,0.58,18:31:37,{'message': 'outside_geofence'}
0,4944,16,-343,0.1,0.7,0.58,18:31:43,{'message': 'outside_geofence'}
1,4945,8,-415,0.1,0.7,0.58,18:31:45,{'message': 'outside_geofence'}
0,4946,107,-294,0.1,0.7,0.58,18:32:18,{'message': 'outside_geofence'}
1,4947,21,-492,0.1,0.7,0.58,18:32:24,{'message': 'outside_geofence'}
0,4948,49,-468,0.1,0.7,0.57,18:32:40,{'message': 'outside_geofence'}
1,4949,34,-365,0.1,0.7,0.57,18:32:50,{'message': 'outside_geofence'}
0,4950,40,-456,0.1,0.7,0.57,18:33:03,{'message': 'outside_geofence'}
1,4951,55,-338,0.1,0.7,0.57,18:33:19,{'message': 'outside_geofence'}
0,4952,77,-509,0.1,0.7,0.57,18:33:43,{'message': 'outside_geofence'}
1,4953,13,-381,0.1,0.7,0.57,18:33:47,{'message': 'outside_geofence'}
0,4954,36,-325,0.1,0.7,0.57,18:33:58,{'message': 'outside_geofence'}
1,4955,51,-370,0.1,0.7,0.57,18:34:14,{'message': 'outside_geofence'}
0,4956,80,-201,0.1,0.7,0.57,18:34:39,{'message': 'outside_geofence'}
1,4957,13,-359,0.1,0.7,0.57,18:34:43,{'message': 'outside_geofence'}
0,4958,21,-468,0.1,0.7,0.57,18:34:49,{'message': 'outside_geofence'}
1,4959,10,-412,0.1,0.7,0.57,18:34:53,{'message': 'outside_geofence'}
0,4960,15,-375,0.1,0.7,0.57,18:34:58,{'message': 'outside_geofence'}
1,4961,36,-361,0.1,0.7,0.57,18:35:09,{'message': 'outside_geofence'}
0,4962,21,-393,0.1,0.7,0.57,18:35:15,{'message': 'outside_geofence'}
1,4963,36,-312,0.1,0.7,0.57,18:35:26,{'message': 'outside_geofence'}
0,4964,54,-445,0.1,0.7,0.57,18:35:43,{'message': 'outside_geofence'}
1,4965,67,-554,0.1,0.7,0.57,18:36:03,{'message': 'outside_geofence'}
0,4966,34,-444,0.1,0.7,0.56,18:36:14,{'message': 'outside_geofence'}
