,episode,steps,reward,alpha,gamma,epsilon,time,info
1,1974,22,-511,0.1,0.7,0.12,7:25:05,{'message': 'outside_geofence'}
0,1975,22,-545,0.1,0.7,0.12,7:25:12,{'message': 'outside_geofence'}
1,1976,31,-441,0.1,0.7,0.12,7:25:22,{'message': 'outside_geofence'}
0,1977,136,-290,0.1,0.7,0.12,7:26:02,{'message': 'outside_geofence'}
1,1978,12,-497,0.1,0.7,0.12,7:26:06,{'message': 'outside_geofence'}
0,1979,55,-381,0.1,0.7,0.12,7:26:23,{'message': 'outside_geofence'}
1,1980,41,-561,0.1,0.7,0.12,7:26:35,{'message': 'outside_geofence'}
0,1981,25,-427,0.1,0.7,0.12,7:26:43,{'message': 'outside_geofence'}
1,1982,54,-421,0.1,0.7,0.12,7:26:59,{'message': 'outside_geofence'}
0,1983,21,-421,0.1,0.7,0.12,7:27:06,{'message': 'outside_geofence'}
1,1984,16,-539,0.1,0.7,0.12,7:27:11,{'message': 'outside_geofence'}
0,1985,7,-503,0.1,0.7,0.12,7:27:14,{'message': 'outside_geofence'}
1,1986,53,-334,0.1,0.7,0.12,7:27:30,{'message': 'outside_geofence'}
0,1987,76,-249,0.1,0.7,0.12,7:27:53,{'message': 'outside_geofence'}
1,1988,46,-422,0.1,0.7,0.12,7:28:07,{'message': 'outside_geofence'}
0,1989,40,-438,0.1,0.7,0.12,7:28:20,{'message': 'outside_geofence'}
1,1990,34,-399,0.1,0.7,0.12,7:28:30,{'message': 'outside_geofence'}
0,1991,18,-495,0.1,0.7,0.12,7:28:36,{'message': 'outside_geofence'}
1,1992,79,-549,0.1,0.7,0.12,7:29:00,{'message': 'outside_geofence'}
0,1993,34,-421,0.1,0.7,0.12,7:29:11,{'message': 'outside_geofence'}
1,1994,31,-416,0.1,0.7,0.12,7:29:21,{'message': 'outside_geofence'}
0,1995,90,-440,0.1,0.7,0.12,7:29:48,{'message': 'outside_geofence'}
1,1996,64,-349,0.1,0.7,0.12,7:30:08,{'message': 'outside_geofence'}
0,1997,9,-525,0.1,0.7,0.12,7:30:11,{'message': 'outside_geofence'}
1,1998,19,-470,0.1,0.7,0.12,7:30:17,{'message': 'outside_geofence'}
0,1999,10,-495,0.1,0.7,0.12,7:30:20,{'message': 'outside_geofence'}
1,2000,94,-208,0.1,0.7,0.12,7:30:49,{'message': 'outside_geofence'}
0,2001,60,-462,0.1,0.7,0.12,7:31:07,{'message': 'outside_geofence'}
1,2002,8,-494,0.1,0.7,0.12,7:31:10,{'message': 'outside_geofence'}
0,2003,80,-332,0.1,0.7,0.12,7:31:34,{'message': 'outside_geofence'}
0,2004,5,-507,0.1,0.7,0.12,7:31:35,{'message': 'outside_geofence'}
0,2005,40,-377,0.1,0.7,0.12,7:31:48,{'message': 'outside_geofence'}
1,2006,33,-559,0.1,0.7,0.12,7:31:58,{'message': 'outside_geofence'}
0,2007,21,-507,0.1,0.7,0.12,7:32:04,{'message': 'outside_geofence'}
1,2008,26,-503,0.1,0.7,0.12,7:32:12,{'message': 'outside_geofence'}
0,2009,13,-476,0.1,0.7,0.12,7:32:17,{'message': 'outside_geofence'}
1,2010,16,-516,0.1,0.7,0.12,7:32:22,{'message': 'outside_geofence'}
0,2011,85,-245,0.1,0.7,0.12,7:32:48,{'message': 'outside_geofence'}
1,2012,10,-502,0.1,0.7,0.12,7:32:51,{'message': 'outside_geofence'}
0,2013,5,-507,0.1,0.7,0.12,7:32:53,{'message': 'outside_geofence'}
1,2014,8,-520,0.1,0.7,0.12,7:32:56,{'message': 'outside_geofence'}
0,2015,136,-61,0.1,0.7,0.12,7:33:36,{'message': 'outside_geofence'}
1,2016,58,-411,0.1,0.7,0.12,7:33:54,{'message': 'outside_geofence'}
0,2017,25,-592,0.1,0.7,0.12,7:34:02,{'message': 'outside_geofence'}
1,2018,38,-459,0.1,0.7,0.12,7:34:13,{'message': 'outside_geofence'}
0,2019,98,-430,0.1,0.7,0.12,7:34:43,{'message': 'outside_geofence'}
1,2020,36,-358,0.1,0.7,0.12,7:34:54,{'message': 'outside_geofence'}
0,2021,67,-525,0.1,0.7,0.12,7:35:14,{'message': 'outside_geofence'}
1,2022,15,-537,0.1,0.7,0.12,7:35:19,{'message': 'outside_geofence'}
0,2023,29,-474,0.1,0.7,0.12,7:35:28,{'message': 'outside_geofence'}
1,2024,29,-522,0.1,0.7,0.12,7:35:37,{'message': 'outside_geofence'}
0,2025,17,-485,0.1,0.7,0.12,7:35:42,{'message': 'outside_geofence'}
1,2026,14,-516,0.1,0.7,0.12,7:35:47,{'message': 'outside_geofence'}
0,2027,13,-489,0.1,0.7,0.12,7:35:51,{'message': 'outside_geofence'}
1,2028,16,-486,0.1,0.7,0.12,7:35:56,{'message': 'outside_geofence'}
0,2029,27,-488,0.1,0.7,0.12,7:36:04,{'message': 'outside_geofence'}
1,2030,21,-478,0.1,0.7,0.12,7:36:11,{'message': 'outside_geofence'}
0,2031,19,-500,0.1,0.7,0.12,7:36:17,{'message': 'outside_geofence'}
1,2032,22,-490,0.1,0.7,0.12,7:36:24,{'message': 'outside_geofence'}
0,2033,24,-524,0.1,0.7,0.12,7:36:31,{'message': 'outside_geofence'}
1,2034,10,-496,0.1,0.7,0.12,7:36:35,{'message': 'outside_geofence'}
0,2035,107,-234,0.1,0.7,0.12,7:37:07,{'message': 'outside_geofence'}
1,2036,65,-500,0.1,0.7,0.12,7:37:27,{'message': 'outside_geofence'}
0,2037,24,-484,0.1,0.7,0.12,7:37:35,{'message': 'outside_geofence'}
1,2038,39,-470,0.1,0.7,0.12,7:37:46,{'message': 'outside_geofence'}
0,2039,52,-514,0.1,0.7,0.12,7:38:02,{'message': 'outside_geofence'}
1,2040,90,-348,0.1,0.7,0.12,7:38:29,{'message': 'outside_geofence'}
0,2041,18,-458,0.1,0.7,0.12,7:38:35,{'message': 'outside_geofence'}
1,2042,23,-454,0.1,0.7,0.12,7:38:42,{'message': 'outside_geofence'}
0,2043,21,-466,0.1,0.7,0.12,7:38:49,{'message': 'outside_geofence'}
1,2044,77,-372,0.1,0.7,0.12,7:39:12,{'message': 'outside_geofence'}
0,2045,13,-476,0.1,0.7,0.12,7:39:16,{'message': 'outside_geofence'}
1,2046,32,-489,0.1,0.7,0.11,7:39:26,{'message': 'outside_geofence'}
0,2047,51,-547,0.1,0.7,0.11,7:39:41,{'message': 'outside_geofence'}
1,2048,62,-474,0.1,0.7,0.11,7:40:00,{'message': 'outside_geofence'}
0,2049,37,-428,0.1,0.7,0.11,7:40:12,{'message': 'outside_geofence'}
1,2050,58,-453,0.1,0.7,0.11,7:40:30,{'message': 'outside_geofence'}
0,2051,84,-356,0.1,0.7,0.11,7:40:55,{'message': 'outside_geofence'}
1,2052,9,-504,0.1,0.7,0.11,7:40:58,{'message': 'outside_geofence'}
0,2053,14,-522,0.1,0.7,0.11,7:41:02,{'message': 'outside_geofence'}
1,2054,31,-487,0.1,0.7,0.11,7:41:12,{'message': 'outside_geofence'}
0,2055,12,-485,0.1,0.7,0.11,7:41:16,{'message': 'outside_geofence'}
1,2056,34,-606,0.1,0.7,0.11,7:41:27,{'message': 'outside_geofence'}
0,2057,34,-393,0.1,0.7,0.11,7:41:37,{'message': 'outside_geofence'}
1,2058,35,-374,0.1,0.7,0.11,7:41:48,{'message': 'outside_geofence'}
0,2059,84,-555,0.1,0.7,0.11,7:42:13,{'message': 'outside_geofence'}
1,2060,35,-551,0.1,0.7,0.11,7:42:24,{'message': 'outside_geofence'}
0,2061,15,-495,0.1,0.7,0.11,7:42:29,{'message': 'outside_geofence'}
1,2062,24,-528,0.1,0.7,0.11,7:42:37,{'message': 'outside_geofence'}
0,2063,73,-395,0.1,0.7,0.11,7:42:59,{'message': 'outside_geofence'}
1,2064,11,-471,0.1,0.7,0.11,7:43:02,{'message': 'outside_geofence'}
0,2065,47,-416,0.1,0.7,0.11,7:43:17,{'message': 'outside_geofence'}
1,2066,18,-556,0.1,0.7,0.11,7:43:23,{'message': 'outside_geofence'}
0,2067,110,-552,0.1,0.7,0.11,7:43:56,{'message': 'outside_geofence'}
1,2068,46,-475,0.1,0.7,0.11,7:44:10,{'message': 'outside_geofence'}
0,2069,17,-508,0.1,0.7,0.11,7:44:16,{'message': 'outside_geofence'}
1,2070,9,-497,0.1,0.7,0.11,7:44:19,{'message': 'outside_geofence'}
0,2071,12,-515,0.1,0.7,0.11,7:44:23,{'message': 'outside_geofence'}
1,2072,85,-260,0.1,0.7,0.11,7:44:49,{'message': 'outside_geofence'}
0,2073,10,-486,0.1,0.7,0.11,7:44:52,{'message': 'outside_geofence'}
1,2074,11,-509,0.1,0.7,0.11,7:44:56,{'message': 'outside_geofence'}
0,2075,8,-506,0.1,0.7,0.11,7:44:58,{'message': 'outside_geofence'}
1,2076,52,-458,0.1,0.7,0.11,7:45:14,{'message': 'outside_geofence'}
0,2077,16,-509,0.1,0.7,0.11,7:45:19,{'message': 'outside_geofence'}
1,2078,18,-496,0.1,0.7,0.11,7:45:25,{'message': 'outside_geofence'}
0,2079,12,-480,0.1,0.7,0.11,7:45:29,{'message': 'outside_geofence'}
1,2080,10,-505,0.1,0.7,0.11,7:45:32,{'message': 'outside_geofence'}
0,2081,14,-507,0.1,0.7,0.11,7:45:36,{'message': 'outside_geofence'}
1,2082,37,-477,0.1,0.7,0.11,7:45:48,{'message': 'outside_geofence'}
0,2083,43,-397,0.1,0.7,0.11,7:46:01,{'message': 'outside_geofence'}
1,2084,14,-532,0.1,0.7,0.11,7:46:05,{'message': 'outside_geofence'}
0,2085,14,-497,0.1,0.7,0.11,7:46:10,{'message': 'outside_geofence'}
1,2086,13,-513,0.1,0.7,0.11,7:46:14,{'message': 'outside_geofence'}
0,2087,37,-508,0.1,0.7,0.11,7:46:26,{'message': 'outside_geofence'}
1,2088,10,-523,0.1,0.7,0.11,7:46:29,{'message': 'outside_geofence'}
0,2089,13,-493,0.1,0.7,0.11,7:46:33,{'message': 'outside_geofence'}
1,2090,12,-491,0.1,0.7,0.11,7:46:37,{'message': 'outside_geofence'}
0,2091,59,-452,0.1,0.7,0.11,7:46:55,{'message': 'outside_geofence'}
1,2092,21,-499,0.1,0.7,0.11,7:47:01,{'message': 'outside_geofence'}
0,2093,82,-286,0.1,0.7,0.11,7:47:26,{'message': 'outside_geofence'}
1,2094,55,-356,0.1,0.7,0.11,7:47:43,{'message': 'outside_geofence'}
0,2095,26,-512,0.1,0.7,0.11,7:47:51,{'message': 'outside_geofence'}
1,2096,20,-492,0.1,0.7,0.11,7:47:57,{'message': 'outside_geofence'}
0,2097,15,-460,0.1,0.7,0.11,7:48:02,{'message': 'outside_geofence'}
1,2098,63,-453,0.1,0.7,0.11,7:48:21,{'message': 'outside_geofence'}
0,2099,24,-453,0.1,0.7,0.11,7:48:28,{'message': 'outside_geofence'}
1,2100,373,35,0.1,0.7,0.11,7:50:20,{'message': 'outside_geofence'}
0,2101,75,-252,0.1,0.7,0.11,7:50:43,{'message': 'outside_geofence'}
1,2102,41,-419,0.1,0.7,0.11,7:50:56,{'message': 'outside_geofence'}
0,2103,7,-502,0.1,0.7,0.11,7:50:58,{'message': 'outside_geofence'}
1,2104,29,-454,0.1,0.7,0.11,7:51:07,{'message': 'outside_geofence'}
0,2105,148,-350,0.1,0.7,0.11,7:51:52,{'message': 'outside_geofence'}
1,2106,20,-486,0.1,0.7,0.11,7:51:58,{'message': 'outside_geofence'}
0,2107,47,-532,0.1,0.7,0.11,7:52:12,{'message': 'outside_geofence'}
1,2108,22,-428,0.1,0.7,0.11,7:52:19,{'message': 'outside_geofence'}
0,2109,9,-498,0.1,0.7,0.11,7:52:22,{'message': 'outside_geofence'}
1,2110,43,-468,0.1,0.7,0.11,7:52:35,{'message': 'outside_geofence'}
0,2111,28,-580,0.1,0.7,0.11,7:52:44,{'message': 'outside_geofence'}
1,2112,51,-526,0.1,0.7,0.11,7:52:59,{'message': 'outside_geofence'}
0,2113,27,-486,0.1,0.7,0.11,7:53:08,{'message': 'outside_geofence'}
1,2114,42,-378,0.1,0.7,0.11,7:53:20,{'message': 'outside_geofence'}
0,2115,36,-465,0.1,0.7,0.11,7:53:31,{'message': 'outside_geofence'}
1,2116,35,-459,0.1,0.7,0.11,7:53:42,{'message': 'outside_geofence'}
0,2117,142,-48,0.1,0.7,0.11,7:54:25,{'message': 'outside_geofence'}
1,2118,17,-505,0.1,0.7,0.11,7:54:31,{'message': 'outside_geofence'}
0,2119,26,-518,0.1,0.7,0.11,7:54:39,{'message': 'outside_geofence'}
1,2120,61,-343,0.1,0.7,0.11,7:54:58,{'message': 'outside_geofence'}
0,2121,37,-543,0.1,0.7,0.11,7:55:09,{'message': 'outside_geofence'}
1,2122,50,-444,0.1,0.7,0.11,7:55:24,{'message': 'outside_geofence'}
0,2123,40,-368,0.1,0.7,0.11,7:55:36,{'message': 'outside_geofence'}
1,2124,65,-457,0.1,0.7,0.11,7:55:56,{'message': 'outside_geofence'}
0,2125,39,-573,0.1,0.7,0.11,7:56:08,{'message': 'outside_geofence'}
1,2126,52,-336,0.1,0.7,0.11,7:56:24,{'message': 'outside_geofence'}
0,2127,182,-267,0.1,0.7,0.11,7:57:19,{'message': 'outside_geofence'}
1,2128,51,-419,0.1,0.7,0.11,7:57:34,{'message': 'outside_geofence'}
0,2129,27,-443,0.1,0.7,0.11,7:57:43,{'message': 'outside_geofence'}
1,2130,18,-512,0.1,0.7,0.11,7:57:48,{'message': 'outside_geofence'}
0,2131,6,-510,0.1,0.7,0.11,7:57:50,{'message': 'outside_geofence'}
1,2132,211,-163,0.1,0.7,0.11,7:58:54,{'message': 'outside_geofence'}
0,2133,144,-435,0.1,0.7,0.11,7:59:37,{'message': 'outside_geofence'}
1,2134,157,-404,0.1,0.7,0.11,8:00:24,{'message': 'outside_geofence'}
0,2135,17,-496,0.1,0.7,0.11,8:00:29,{'message': 'outside_geofence'}
1,2136,23,-506,0.1,0.7,0.11,8:00:36,{'message': 'outside_geofence'}
0,2137,16,-474,0.1,0.7,0.1,8:00:42,{'message': 'outside_geofence'}
1,2138,68,-389,0.1,0.7,0.1,8:01:03,{'message': 'outside_geofence'}
0,2139,37,-486,0.1,0.7,0.1,8:01:14,{'message': 'outside_geofence'}
1,2140,127,-460,0.1,0.7,0.1,8:01:53,{'message': 'outside_geofence'}
0,2141,20,-494,0.1,0.7,0.1,8:01:59,{'message': 'outside_geofence'}
1,2142,55,-446,0.1,0.7,0.1,8:02:16,{'message': 'outside_geofence'}
0,2143,17,-511,0.1,0.7,0.1,8:02:21,{'message': 'outside_geofence'}
1,2144,33,-430,0.1,0.7,0.1,8:02:31,{'message': 'outside_geofence'}
